ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
5910,19,0,"And he that shall swear by heaven, sweareth by the throne of God, and by him that sitteth thereon.","<font color=""red""> And he that shall swear by heaven, sweareth by the throne of God, and by him that sitteth thereon.</font> ",""
5911,43,0,"Woe unto you, scribes and Pharisees, hypocrites! for ye pay tithe of mint and anise and cummin, and have omitted the weightier matters of the law, judgment, mercy, and faith: these ought ye to have done, and not to leave the other undone.","<font color=""red""> Woe unto you, scribes and Pharisees, hypocrites! for ye pay tithe of mint and anise and cummin, and have omitted the weightier <i>matters</i> of the law, judgment, mercy, and faith: these ought ye to have done, and not to leave the other undone.</font> ",""
5912,12,0,"Ye blind guides, which strain at a gnat, and swallow a camel.","<font color=""red""> <i>Ye</i> blind guides, which strain at a gnat, and swallow a camel.</font> ",""
5913,29,0,"Woe unto you, scribes and Pharisees, hypocrites! for ye make clean the outside of the cup and of the platter, but within they are full of extortion and excess.","<font color=""red""> Woe unto you, scribes and Pharisees, hypocrites! for ye make clean the outside of the cup and of the platter, but within they are full of extortion and excess.</font> ",""
5914,22,0,"Thou blind Pharisee, cleanse first that which is within the cup and platter, that the outside of them may be clean also.","<font color=""red""> <i>Thou</i> blind Pharisee, cleanse first that <i>which is</i> within the cup and platter, that the outside of them may be clean also.</font> ",""
5915,31,0,"Woe unto you, scribes and Pharisees, hypocrites! for ye are like unto whited sepulchres, which indeed appear beautiful outward, but are within full of dead men's bones, and of all uncleanness.","<font color=""red""> Woe unto you, scribes and Pharisees, hypocrites! for ye are like unto whited sepulchres, which indeed appear beautiful outward, but are within full of dead <i>men's</i> bones, and of all uncleanness.</font> ",""
5916,18,0,"Even so ye also outwardly appear righteous unto men, but within ye are full of hypocrisy and iniquity.","<font color=""red""> Even so ye also outwardly appear righteous unto men, but within ye are full of hypocrisy and iniquity.</font> ",""
5917,22,0,"Woe unto you, scribes and Pharisees, hypocrites! because ye build the tombs of the prophets, and garnish the sepulchres of the righteous,","<font color=""red""> Woe unto you, scribes and Pharisees, hypocrites! because ye build the tombs of the prophets, and garnish the sepulchres of the righteous,</font> ",""
5918,26,0,"And say, If we had been in the days of our fathers, we would not have been partakers with them in the blood of the prophets.","<font color=""red""> And say, If we had been in the days of our fathers, we would not have been partakers with them in the blood of the prophets.</font> ",""
5919,17,0,"Wherefore ye be witnesses unto yourselves, that ye are the children of them which killed the prophets.","<font color=""red""> Wherefore ye be witnesses unto yourselves, that ye are the children of them which killed the prophets.</font> ",""
5920,9,0,"Fill ye up then the measure of your fathers.","<font color=""red""> Fill ye up then the measure of your fathers.</font> ",""
5921,14,0,"Ye serpents, ye generation of vipers, how can ye escape the damnation of hell?","<font color=""red""> <i>Ye</i> serpents, <i>ye</i> generation of vipers, how can ye escape the damnation of hell?</font> ",""
5922,38,1,"Wherefore, behold, I send unto you prophets, and wise men, and scribes: and some of them ye shall kill and crucify; and some of them shall ye scourge in your synagogues, and persecute them from city to city:","¶<font color=""red""> Wherefore, behold, I send unto you prophets, and wise men, and scribes: and <i>some</i> of them ye shall kill and crucify; and <i>some</i> of them shall ye scourge in your synagogues, and persecute <i>them</i> from city to city:</font> ",""
5923,36,0,"That upon you may come all the righteous blood shed upon the earth, from the blood of righteous Abel unto the blood of Zacharias son of Barachias, whom ye slew between the temple and the altar.","<font color=""red""> That upon you may come all the righteous blood shed upon the earth, from the blood of righteous Abel unto the blood of Zacharias son of Barachias, whom ye slew between the temple and the altar.</font> ",""
5924,13,0,"Verily I say unto you, All these things shall come upon this generation.","<font color=""red""> Verily I say unto you, All these things shall come upon this generation.</font> ",""
5925,39,0,"O Jerusalem, Jerusalem, thou that killest the prophets, and stonest them which are sent unto thee, how often would I have gathered thy children together, even as a hen gathereth her chickens under her wings, and ye would not!","<font color=""red""> O Jerusalem, Jerusalem, <i>thou</i> that killest the prophets, and stonest them which are sent unto thee, how often would I have gathered thy children together, even as a hen gathereth her chickens under <i>her</i> wings, and ye would not!</font> ",""
5926,8,0,"Behold, your house is left unto you desolate.","<font color=""red""> Behold, your house is left unto you desolate.</font> ",""
5927,26,0,"For I say unto you, Ye shall not see me henceforth, till ye shall say, Blessed is he that cometh in the name of the Lord.","<font color=""red""> For I say unto you, Ye shall not see me henceforth, till ye shall say, Blessed <i>is</i> he that cometh in the name of the Lord.</font> ",""
6145,24,0,"And Jesus went out, and departed from the temple: and his disciples came to him for to shew him the buildings of the temple.","And Jesus went out, and departed from the temple: and his disciples came to <i>him</i> for to shew him the buildings of the temple.",""
6146,32,0,"And Jesus said unto them, See ye not all these things? verily I say unto you, There shall not be left here one stone upon another, that shall not be thrown down.","And Jesus said unto them, <font color=""red""> See ye not all these things? verily I say unto you, There shall not be left here one stone upon another, that shall not be thrown down.</font> ",""
6147,39,1,"And as he sat upon the mount of Olives, the disciples came unto him privately, saying, Tell us, when shall these things be? and what shall be the sign of thy coming, and of the end of the world?","¶And as he sat upon the mount of Olives, the disciples came unto him privately, saying, Tell us, when shall these things be? and what <i>shall be</i> the sign of thy coming, and of the end of the world?",""
6148,14,0,"And Jesus answered and said unto them, Take heed that no man deceive you.","And Jesus answered and said unto them, <font color=""red""> Take heed that no man deceive you.</font> ",""
6149,15,0,"For many shall come in my name, saying, I am Christ; and shall deceive many.","<font color=""red""> For many shall come in my name, saying, I am Christ; and shall deceive many.</font> ",""
6150,30,0,"And ye shall hear of wars and rumours of wars: see that ye be not troubled: for all these things must come to pass, but the end is not yet.","<font color=""red""> And ye shall hear of wars and rumours of wars: see that ye be not troubled: for all <i>these things</i> must come to pass, but the end is not yet.</font> ",""
6151,22,0,"For nation shall rise against nation, and kingdom against kingdom: and there shall be famines, and pestilences, and earthquakes, in divers places.","<font color=""red""> For nation shall rise against nation, and kingdom against kingdom: and there shall be famines, and pestilences, and earthquakes, in divers places.</font> ",""
6152,7,0,"All these are the beginning of sorrows.","<font color=""red""> All these <i>are</i> the beginning of sorrows.</font> ",""
6153,25,0,"Then shall they deliver you up to be afflicted, and shall kill you: and ye shall be hated of all nations for my name's sake.","<font color=""red""> Then shall they deliver you up to be afflicted, and shall kill you: and ye shall be hated of all nations for my name's sake.</font> ",""
6154,16,0,"And then shall many be offended, and shall betray one another, and shall hate one another.","<font color=""red""> And then shall many be offended, and shall betray one another, and shall hate one another.</font> ",""
6155,10,0,"And many false prophets shall rise, and shall deceive many.","<font color=""red""> And many false prophets shall rise, and shall deceive many.</font> ",""
6156,12,0,"And because iniquity shall abound, the love of many shall wax cold.","<font color=""red""> And because iniquity shall abound, the love of many shall wax cold.</font> ",""
6157,13,0,"But he that shall endure unto the end, the same shall be saved.","<font color=""red""> But he that shall endure unto the end, the same shall be saved.</font> ",""
6158,25,0,"And this gospel of the kingdom shall be preached in all the world for a witness unto all nations; and then shall the end come.","<font color=""red""> And this gospel of the kingdom shall be preached in all the world for a witness unto all nations; and then shall the end come.</font> ",""
6159,25,0,"When ye therefore shall see the abomination of desolation, spoken of by Daniel the prophet, stand in the holy place, (whoso readeth, let him understand:)","<font color=""red""> When ye therefore shall see the abomination of desolation, spoken of by Daniel the prophet, stand in the holy place,</font>  (whoso readeth, let him understand:)",""
6160,11,0,"Then let them which be in Judaea flee into the mountains:","<font color=""red""> Then let them which be in Judaea flee into the mountains:</font> ",""
6161,18,0,"Let him which is on the housetop not come down to take any thing out of his house:","<font color=""red""> Let him which is on the housetop not come down to take any thing out of his house:</font> ",""
6162,14,0,"Neither let him which is in the field return back to take his clothes.","<font color=""red""> Neither let him which is in the field return back to take his clothes.</font> ",""
6163,17,0,"And woe unto them that are with child, and to them that give suck in those days!","<font color=""red""> And woe unto them that are with child, and to them that give suck in those days!</font> ",""
6164,16,0,"But pray ye that your flight be not in the winter, neither on the sabbath day:","<font color=""red""> But pray ye that your flight be not in the winter, neither on the sabbath day:</font> ",""
6165,24,0,"For then shall be great tribulation, such as was not since the beginning of the world to this time, no, nor ever shall be.","<font color=""red""> For then shall be great tribulation, such as was not since the beginning of the world to this time, no, nor ever shall be.</font> ",""
6166,23,0,"And except those days should be shortened, there should no flesh be saved: but for the elect's sake those days shall be shortened.","<font color=""red""> And except those days should be shortened, there should no flesh be saved: but for the elect's sake those days shall be shortened.</font> ",""
6167,17,0,"Then if any man shall say unto you, Lo, here is Christ, or there; believe it not.","<font color=""red""> Then if any man shall say unto you, Lo, here <i>is</i> Christ, or there; believe <i>it</i> not.</font> ",""
6168,28,0,"For there shall arise false Christs, and false prophets, and shall shew great signs and wonders; insomuch that, if it were possible, they shall deceive the very elect.","<font color=""red""> For there shall arise false Christs, and false prophets, and shall shew great signs and wonders; insomuch that, if <i>it were</i> possible, they shall deceive the very elect.</font> ",""
6169,6,0,"Behold, I have told you before.","<font color=""red""> Behold, I have told you before.</font> ",""
6170,26,0,"Wherefore if they shall say unto you, Behold, he is in the desert; go not forth: behold, he is in the secret chambers; believe it not.","<font color=""red""> Wherefore if they shall say unto you, Behold, he is in the desert; go not forth: behold, <i>he is</i> in the secret chambers; believe <i>it</i> not.</font> ",""
6171,26,0,"For as the lightning cometh out of the east, and shineth even unto the west; so shall also the coming of the Son of man be.","<font color=""red""> For as the lightning cometh out of the east, and shineth even unto the west; so shall also the coming of the Son of man be.</font> ",""
6172,12,0,"For wheresoever the carcase is, there will the eagles be gathered together.","<font color=""red""> For wheresoever the carcase is, there will the eagles be gathered together.</font> ",""
6173,36,1,"Immediately after the tribulation of those days shall the sun be darkened, and the moon shall not give her light, and the stars shall fall from heaven, and the powers of the heavens shall be shaken:","¶<font color=""red""> Immediately after the tribulation of those days shall the sun be darkened, and the moon shall not give her light, and the stars shall fall from heaven, and the powers of the heavens shall be shaken:</font> ",""
6174,42,0,"And then shall appear the sign of the Son of man in heaven: and then shall all the tribes of the earth mourn, and they shall see the Son of man coming in the clouds of heaven with power and great glory.","<font color=""red""> And then shall appear the sign of the Son of man in heaven: and then shall all the tribes of the earth mourn, and they shall see the Son of man coming in the clouds of heaven with power and great glory.</font> ",""
6175,32,0,"And he shall send his angels with a great sound of a trumpet, and they shall gather together his elect from the four winds, from one end of heaven to the other.","<font color=""red""> And he shall send his angels with a great sound of a trumpet, and they shall gather together his elect from the four winds, from one end of heaven to the other.</font> ",""
6176,24,0,"Now learn a parable of the fig tree; When his branch is yet tender, and putteth forth leaves, ye know that summer is nigh:","<font color=""red""> Now learn a parable of the fig tree; When his branch is yet tender, and putteth forth leaves, ye know that summer <i>is</i> nigh:</font> ",""
6177,19,0,"So likewise ye, when ye shall see all these things, know that it is near, even at the doors.","<font color=""red""> So likewise ye, when ye shall see all these things, know that it is near, <i>even</i> at the doors.</font> ",""
6178,16,0,"Verily I say unto you, This generation shall not pass, till all these things be fulfilled.","<font color=""red""> Verily I say unto you, This generation shall not pass, till all these things be fulfilled.</font> ",""
6179,13,0,"Heaven and earth shall pass away, but my words shall not pass away.","<font color=""red""> Heaven and earth shall pass away, but my words shall not pass away.</font> ",""
6180,19,1,"But of that day and hour knoweth no man, no, not the angels of heaven, but my Father only.","¶<font color=""red""> But of that day and hour knoweth no <i>man</i>, no, not the angels of heaven, but my Father only.</font> ",""
6181,18,0,"But as the days of Noe were, so shall also the coming of the Son of man be.","<font color=""red""> But as the days of Noe <i>were</i>, so shall also the coming of the Son of man be.</font> ",""
6182,29,0,"For as in the days that were before the flood they were eating and drinking, marrying and giving in marriage, until the day that Noe entered into the ark,","<font color=""red""> For as in the days that were before the flood they were eating and drinking, marrying and giving in marriage, until the day that Noe entered into the ark,</font> ",""
6183,23,0,"And knew not until the flood came, and took them all away; so shall also the coming of the Son of man be.","<font color=""red""> And knew not until the flood came, and took them all away; so shall also the coming of the Son of man be.</font> ",""
6184,16,0,"Then shall two be in the field; the one shall be taken, and the other left.","<font color=""red""> Then shall two be in the field; the one shall be taken, and the other left.</font> ",""
6185,17,0,"Two women shall be grinding at the mill; the one shall be taken, and the other left.","<font color=""red""> Two <i>women shall be</i> grinding at the mill; the one shall be taken, and the other left.</font> ",""
6186,12,1,"Watch therefore: for ye know not what hour your Lord doth come.","¶<font color=""red""> Watch therefore: for ye know not what hour your Lord doth come.</font> ",""
6187,34,0,"But know this, that if the goodman of the house had known in what watch the thief would come, he would have watched, and would not have suffered his house to be broken up.","<font color=""red""> But know this, that if the goodman of the house had known in what watch the thief would come, he would have watched, and would not have suffered his house to be broken up.</font> ",""
6188,19,0,"Therefore be ye also ready: for in such an hour as ye think not the Son of man cometh.","<font color=""red""> Therefore be ye also ready: for in such an hour as ye think not the Son of man cometh.</font> ",""
6189,24,0,"Who then is a faithful and wise servant, whom his lord hath made ruler over his household, to give them meat in due season?","<font color=""red""> Who then is a faithful and wise servant, whom his lord hath made ruler over his household, to give them meat in due season?</font> ",""
6190,14,0,"Blessed is that servant, whom his lord when he cometh shall find so doing.","<font color=""red""> Blessed <i>is</i> that servant, whom his lord when he cometh shall find so doing.</font> ",""
6191,15,0,"Verily I say unto you, That he shall make him ruler over all his goods.","<font color=""red""> Verily I say unto you, That he shall make him ruler over all his goods.</font> ",""
6192,16,0,"But and if that evil servant shall say in his heart, My lord delayeth his coming;","<font color=""red""> But and if that evil servant shall say in his heart, My lord delayeth his coming;</font> ",""
6193,15,0,"And shall begin to smite his fellowservants, and to eat and drink with the drunken;","<font color=""red""> And shall begin to smite <i>his</i> fellowservants, and to eat and drink with the drunken;</font> ",""
6194,26,0,"The lord of that servant shall come in a day when he looketh not for him, and in an hour that he is not aware of,","<font color=""red""> The lord of that servant shall come in a day when he looketh not for <i>him</i>, and in an hour that he is not aware of,</font> ",""
6195,21,0,"And shall cut him asunder, and appoint him his portion with the hypocrites: there shall be weeping and gnashing of teeth.","<font color=""red""> And shall cut him asunder, and appoint <i>him</i> his portion with the hypocrites: there shall be weeping and gnashing of teeth.</font> ",""
6401,22,0,"Then shall the kingdom of heaven be likened unto ten virgins, which took their lamps, and went forth to meet the bridegroom.","<font color=""red""> Then shall the kingdom of heaven be likened unto ten virgins, which took their lamps, and went forth to meet the bridegroom.</font> ",""
6402,10,0,"And five of them were wise, and five were foolish.","<font color=""red""> And five of them were wise, and five <i>were</i> foolish.</font> ",""
6403,13,0,"They that were foolish took their lamps, and took no oil with them:","<font color=""red""> They that <i>were</i> foolish took their lamps, and took no oil with them:</font> ",""
6404,11,0,"But the wise took oil in their vessels with their lamps.","<font color=""red""> But the wise took oil in their vessels with their lamps.</font> ",""
6405,9,0,"While the bridegroom tarried, they all slumbered and slept.","<font color=""red""> While the bridegroom tarried, they all slumbered and slept.</font> ",""
6406,18,0,"And at midnight there was a cry made, Behold, the bridegroom cometh; go ye out to meet him.","<font color=""red""> And at midnight there was a cry made, Behold, the bridegroom cometh; go ye out to meet him.</font> ",""
6407,9,0,"Then all those virgins arose, and trimmed their lamps.","<font color=""red""> Then all those virgins arose, and trimmed their lamps.</font> ",""
6408,18,0,"And the foolish said unto the wise, Give us of your oil; for our lamps are gone out.","<font color=""red""> And the foolish said unto the wise, Give us of your oil; for our lamps are gone out.</font> ",""
6409,28,0,"But the wise answered, saying, Not so; lest there be not enough for us and you: but go ye rather to them that sell, and buy for yourselves.","<font color=""red""> But the wise answered, saying, <i>Not so</i>; lest there be not enough for us and you: but go ye rather to them that sell, and buy for yourselves.</font> ",""
6410,26,0,"And while they went to buy, the bridegroom came; and they that were ready went in with him to the marriage: and the door was shut.","<font color=""red""> And while they went to buy, the bridegroom came; and they that were ready went in with him to the marriage: and the door was shut.</font> ",""
6411,12,0,"Afterward came also the other virgins, saying, Lord, Lord, open to us.","<font color=""red""> Afterward came also the other virgins, saying, Lord, Lord, open to us.</font> ",""
6412,14,0,"But he answered and said, Verily I say unto you, I know you not.","<font color=""red""> But he answered and said, Verily I say unto you, I know you not.</font> ",""
6413,17,0,"Watch therefore, for ye know neither the day nor the hour wherein the Son of man cometh.","<font color=""red""> Watch therefore, for ye know neither the day nor the hour wherein the Son of man cometh.</font> ",""
6414,25,1,"For the kingdom of heaven is as a man travelling into a far country, who called his own servants, and delivered unto them his goods.","¶<font color=""red""> For <i>the kingdom of heaven is</i> as a man travelling into a far country, <i>who</i> called his own servants, and delivered unto them his goods.</font> ",""
6415,27,0,"And unto one he gave five talents, to another two, and to another one; to every man according to his several ability; and straightway took his journey.","<font color=""red""> And unto one he gave five talents, to another two, and to another one; to every man according to his several ability; and straightway took his journey.</font> ",""
6416,20,0,"Then he that had received the five talents went and traded with the same, and made them other five talents.","<font color=""red""> Then he that had received the five talents went and traded with the same, and made <i>them</i> other five talents.</font> ",""
6417,12,0,"And likewise he that had received two, he also gained other two.","<font color=""red""> And likewise he that <i>had received</i> two, he also gained other two.</font> ",""
6418,17,0,"But he that had received one went and digged in the earth, and hid his lord's money.","<font color=""red""> But he that had received one went and digged in the earth, and hid his lord's money.</font> ",""
6419,14,0,"After a long time the lord of those servants cometh, and reckoneth with them.","<font color=""red""> After a long time the lord of those servants cometh, and reckoneth with them.</font> ",""
6420,31,0,"And so he that had received five talents came and brought other five talents, saying, Lord, thou deliveredst unto me five talents: behold, I have gained beside them five talents more.","<font color=""red""> And so he that had received five talents came and brought other five talents, saying, Lord, thou deliveredst unto me five talents: behold, I have gained beside them five talents more.</font> ",""
6421,36,0,"His lord said unto him, Well done, thou good and faithful servant: thou hast been faithful over a few things, I will make thee ruler over many things: enter thou into the joy of thy lord.","<font color=""red""> His lord said unto him, Well done, <i>thou</i> good and faithful servant: thou hast been faithful over a few things, I will make thee ruler over many things: enter thou into the joy of thy lord.</font> ",""
6422,26,0,"He also that had received two talents came and said, Lord, thou deliveredst unto me two talents: behold, I have gained two other talents beside them.","<font color=""red""> He also that had received two talents came and said, Lord, thou deliveredst unto me two talents: behold, I have gained two other talents beside them.</font> ",""
6423,35,0,"His lord said unto him, Well done, good and faithful servant; thou hast been faithful over a few things, I will make thee ruler over many things: enter thou into the joy of thy lord.","<font color=""red""> His lord said unto him, Well done, good and faithful servant; thou hast been faithful over a few things, I will make thee ruler over many things: enter thou into the joy of thy lord.</font> ",""
6424,34,0,"Then he which had received the one talent came and said, Lord, I knew thee that thou art an hard man, reaping where thou hast not sown, and gathering where thou hast not strawed:","<font color=""red""> Then he which had received the one talent came and said, Lord, I knew thee that thou art an hard man, reaping where thou hast not sown, and gathering where thou hast not strawed:</font> ",""
6425,20,0,"And I was afraid, and went and hid thy talent in the earth: lo, there thou hast that is thine.","<font color=""red""> And I was afraid, and went and hid thy talent in the earth: lo, <i>there</i> thou hast <i>that is</i> thine.</font> ",""
6426,28,0,"His lord answered and said unto him, Thou wicked and slothful servant, thou knewest that I reap where I sowed not, and gather where I have not strawed:","<font color=""red""> His lord answered and said unto him, <i>Thou</i> wicked and slothful servant, thou knewest that I reap where I sowed not, and gather where I have not strawed:</font> ",""
6427,24,0,"Thou oughtest therefore to have put my money to the exchangers, and then at my coming I should have received mine own with usury.","<font color=""red""> Thou oughtest therefore to have put my money to the exchangers, and <i>then</i> at my coming I should have received mine own with usury.</font> ",""
6428,15,0,"Take therefore the talent from him, and give it unto him which hath ten talents.","<font color=""red""> Take therefore the talent from him, and give <i>it</i> unto him which hath ten talents.</font> ",""
6429,29,0,"For unto every one that hath shall be given, and he shall have abundance: but from him that hath not shall be taken away even that which he hath.","<font color=""red""> For unto every one that hath shall be given, and he shall have abundance: but from him that hath not shall be taken away even that which he hath.</font> ",""
6430,17,0,"And cast ye the unprofitable servant into outer darkness: there shall be weeping and gnashing of teeth.","<font color=""red""> And cast ye the unprofitable servant into outer darkness: there shall be weeping and gnashing of teeth.</font> ",""
6431,27,1,"When the Son of man shall come in his glory, and all the holy angels with him, then shall he sit upon the throne of his glory:","¶<font color=""red""> When the Son of man shall come in his glory, and all the holy angels with him, then shall he sit upon the throne of his glory:</font> ",""
6432,25,0,"And before him shall be gathered all nations: and he shall separate them one from another, as a shepherd divideth his sheep from the goats:","<font color=""red""> And before him shall be gathered all nations: and he shall separate them one from another, as a shepherd divideth <i>his</i> sheep from the goats:</font> ",""
6433,16,0,"And he shall set the sheep on his right hand, but the goats on the left.","<font color=""red""> And he shall set the sheep on his right hand, but the goats on the left.</font> ",""
6434,29,0,"Then shall the King say unto them on his right hand, Come, ye blessed of my Father, inherit the kingdom prepared for you from the foundation of the world:","<font color=""red""> Then shall the King say unto them on his right hand, Come, ye blessed of my Father, inherit the kingdom prepared for you from the foundation of the world:</font> ",""
6435,27,0,"For I was an hungred, and ye gave me meat: I was thirsty, and ye gave me drink: I was a stranger, and ye took me in:","<font color=""red""> For I was an hungred, and ye gave me meat: I was thirsty, and ye gave me drink: I was a stranger, and ye took me in:</font> ",""
6436,21,0,"Naked, and ye clothed me: I was sick, and ye visited me: I was in prison, and ye came unto me.","<font color=""red""> Naked, and ye clothed me: I was sick, and ye visited me: I was in prison, and ye came unto me.</font> ",""
6437,23,0,"Then shall the righteous answer him, saying, Lord, when saw we thee an hungred, and fed thee? or thirsty, and gave thee drink?","<font color=""red""> Then shall the righteous answer him, saying, Lord, when saw we thee an hungred, and fed <i>thee</i>? or thirsty, and gave thee drink?</font> ",""
6438,15,0,"When saw we thee a stranger, and took thee in? or naked, and clothed thee?","<font color=""red""> When saw we thee a stranger, and took thee in? or naked, and clothed <i>thee</i>?</font> ",""
6439,13,0,"Or when saw we thee sick, or in prison, and came unto thee?","<font color=""red""> Or when saw we thee sick, or in prison, and came unto thee?</font> ",""
6440,35,0,"And the King shall answer and say unto them, Verily I say unto you, Inasmuch as ye have done it unto one of the least of these my brethren, ye have done it unto me.","<font color=""red""> And the King shall answer and say unto them, Verily I say unto you, Inasmuch as ye have done <i>it</i> unto one of the least of these my brethren, ye have done <i>it</i> unto me.</font> ",""
6441,26,0,"Then shall he say also unto them on the left hand, Depart from me, ye cursed, into everlasting fire, prepared for the devil and his angels:","<font color=""red""> Then shall he say also unto them on the left hand, Depart from me, ye cursed, into everlasting fire, prepared for the devil and his angels:</font> ",""
6442,20,0,"For I was an hungred, and ye gave me no meat: I was thirsty, and ye gave me no drink:","<font color=""red""> For I was an hungred, and ye gave me no meat: I was thirsty, and ye gave me no drink:</font> ",""
6443,25,0,"I was a stranger, and ye took me not in: naked, and ye clothed me not: sick, and in prison, and ye visited me not.","<font color=""red""> I was a stranger, and ye took me not in: naked, and ye clothed me not: sick, and in prison, and ye visited me not.</font> ",""
6444,32,0,"Then shall they also answer him, saying, Lord, when saw we thee an hungred, or athirst, or a stranger, or naked, or sick, or in prison, and did not minister unto thee?","<font color=""red""> Then shall they also answer him, saying, Lord, when saw we thee an hungred, or athirst, or a stranger, or naked, or sick, or in prison, and did not minister unto thee?</font> ",""
6445,30,0,"Then shall he answer them, saying, Verily I say unto you, Inasmuch as ye did it not to one of the least of these, ye did it not to me.","<font color=""red""> Then shall he answer them, saying, Verily I say unto you, Inasmuch as ye did <i>it</i> not to one of the least of these, ye did <i>it</i> not to me.</font> ",""
6446,14,0,"And these shall go away into everlasting punishment: but the righteous into life eternal.","<font color=""red""> And these shall go away into everlasting punishment: but the righteous into life eternal.</font> ",""
6657,17,0,"And it came to pass, when Jesus had finished all these sayings, he said unto his disciples,","And it came to pass, when Jesus had finished all these sayings, he said unto his disciples,",""
6658,22,0,"Ye know that after two days is the feast of the passover, and the Son of man is betrayed to be crucified.","<font color=""red""> Ye know that after two days is <i>the feast of</i> the passover, and the Son of man is betrayed to be crucified.</font> ",""
6659,26,0,"Then assembled together the chief priests, and the scribes, and the elders of the people, unto the palace of the high priest, who was called Caiaphas,","Then assembled together the chief priests, and the scribes, and the elders of the people, unto the palace of the high priest, who was called Caiaphas,",""
6660,12,0,"And consulted that they might take Jesus by subtilty, and kill him. ","And consulted that they might take Jesus by subtilty, and kill <i>him</i>. ",""
6661,16,0,"But they said, Not on the feast day, lest there be an uproar among the people.","But they said, Not on the feast <i>day</i>, lest there be an uproar among the people.",""
6662,13,1,"Now when Jesus was in Bethany, in the house of Simon the leper,","¶Now when Jesus was in Bethany, in the house of Simon the leper,",""
6663,25,0,"There came unto him a woman having an alabaster box of very precious ointment, and poured it on his head, as he sat at meat. ","There came unto him a woman having an alabaster box of very precious ointment, and poured it on his head, as he sat <i>at meat</i>. ",""
6664,16,0,"But when his disciples saw it, they had indignation, saying, To what purpose is this waste?","But when his disciples saw <i>it</i>, they had indignation, saying, To what purpose <i>is</i> this waste?",""
6665,14,0,"For this ointment might have been sold for much, and given to the poor.","For this ointment might have been sold for much, and given to the poor.",""
6666,22,0,"When Jesus understood it, he said unto them, Why trouble ye the woman? for she hath wrought a good work upon me.","When Jesus understood <i>it</i>, he said unto them, <font color=""red""> Why trouble ye the woman? for she hath wrought a good work upon me.</font> ",""
6667,14,0,"For ye have the poor always with you; but me ye have not always.","<font color=""red""> For ye have the poor always with you; but me ye have not always.</font> ",""
6668,17,0,"For in that she hath poured this ointment on my body, she did it for my burial.","<font color=""red""> For in that she hath poured this ointment on my body, she did <i>it</i> for my burial.</font> ",""
6669,31,0,"Verily I say unto you, Wheresoever this gospel shall be preached in the whole world, there shall also this, that this woman hath done, be told for a memorial of her.","<font color=""red""> Verily I say unto you, Wheresoever this gospel shall be preached in the whole world, <i>there</i> shall also this, that this woman hath done, be told for a memorial of her.</font> ",""
6670,13,1,"Then one of the twelve, called Judas Iscariot, went unto the chief priests,","¶Then one of the twelve, called Judas Iscariot, went unto the chief priests,",""
6671,26,0,"And said unto them, What will ye give me, and I will deliver him unto you? And they covenanted with him for thirty pieces of silver.","And said <i>unto them</i>, What will ye give me, and I will deliver him unto you? And they covenanted with him for thirty pieces of silver.",""
6672,10,0,"And from that time he sought opportunity to betray him.","And from that time he sought opportunity to betray him.",""
6673,30,1,"Now the first day of the feast of unleavened bread the disciples came to Jesus, saying unto him, Where wilt thou that we prepare for thee to eat the passover?","¶Now the first <i>day</i> of the feast of unleavened bread the disciples came to Jesus, saying unto him, Where wilt thou that we prepare for thee to eat the passover?",""
6674,34,0,"And he said, Go into the city to such a man, and say unto him, The Master saith, My time is at hand; I will keep the passover at thy house with my disciples.","And he said, <font color=""red""> Go into the city to such a man, and say unto him, The Master saith, My time is at hand; I will keep the passover at thy house with my disciples.</font> ",""
6675,15,0,"And the disciples did as Jesus had appointed them; and they made ready the passover.","And the disciples did as Jesus had appointed them; and they made ready the passover.",""
6676,12,0,"Now when the even was come, he sat down with the twelve.","Now when the even was come, he sat down with the twelve.",""
6677,19,0,"And as they did eat, he said, Verily I say unto you, that one of you shall betray me.","And as they did eat, he said, <font color=""red""> Verily I say unto you, that one of you shall betray me.</font> ",""
6678,19,0,"And they were exceeding sorrowful, and began every one of them to say unto him, Lord, is it I?","And they were exceeding sorrowful, and began every one of them to say unto him, Lord, is it I?",""
6679,20,0,"And he answered and said, He that dippeth his hand with me in the dish, the same shall betray me.","And he answered and said, <font color=""red""> He that dippeth <i>his</i> hand with me in the dish, the same shall betray me.</font> ",""
6680,37,0,"The Son of man goeth as it is written of him: but woe unto that man by whom the Son of man is betrayed! it had been good for that man if he had not been born.","<font color=""red""> The Son of man goeth as it is written of him: but woe unto that man by whom the Son of man is betrayed! it had been good for that man if he had not been born.</font> ",""
6681,19,0,"Then Judas, which betrayed him, answered and said, Master, is it I? He said unto him, Thou hast said.","Then Judas, which betrayed him, answered and said, Master, is it I? He said unto him, <font color=""red""> Thou hast said.</font> ",""
6682,28,1,"And as they were eating, Jesus took bread, and blessed it, and brake it, and gave it to the disciples, and said, Take, eat; this is my body.","¶And as they were eating, Jesus took bread, and blessed <i>it</i>, and brake <i>it</i>, and gave <i>it</i> to the disciples, and said, <font color=""red""> Take, eat; this is my body.</font> ",""
6683,19,0,"And he took the cup, and gave thanks, and gave it to them, saying, Drink ye all of it;","And he took the cup, and gave thanks, and gave <i>it</i> to them, saying, <font color=""red""> Drink ye all of it;</font> ",""
