ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
4637,35,0,"And it came to pass, when midday was past, and they prophesied until the time of the offering of the evening sacrifice, that there was neither voice, nor any to answer, nor any that regarded.","And it came to pass, when midday was past, and they prophesied until the <i>time</i> of the offering of the <i>evening</i> sacrifice, that <i>there was</i> neither voice, nor any to answer, nor any that regarded.",""
4638,31,0,"And Elijah said unto all the people, Come near unto me. And all the people came near unto him. And he repaired the altar of the LORD that was broken down.","And Elijah said unto all the people, Come near unto me. And all the people came near unto him. And he repaired the altar of the L<font size=""-1"">ORD</font> <i>that was</i> broken down.",""
4639,31,0,"And Elijah took twelve stones, according to the number of the tribes of the sons of Jacob, unto whom the word of the LORD came, saying, Israel shall be thy name:","And Elijah took twelve stones, according to the number of the tribes of the sons of Jacob, unto whom the word of the L<font size=""-1"">ORD</font> came, saying, Israel shall be thy name:",""
4640,31,0,"And with the stones he built an altar in the name of the LORD: and he made a trench about the altar, as great as would contain two measures of seed.","And with the stones he built an altar in the name of the L<font size=""-1"">ORD</font>: and he made a trench about the altar, as great as would contain two measures of seed.",""
4641,37,0,"And he put the wood in order, and cut the bullock in pieces, and laid him on the wood, and said, Fill four barrels with water, and pour it on the burnt sacrifice, and on the wood.","And he put the wood in order, and cut the bullock in pieces, and laid <i>him</i> on the wood, and said, Fill four barrels with water, and pour <i>it</i> on the burnt sacrifice, and on the wood.",""
4642,30,0,"And he said, Do it the second time. And they did it the second time. And he said, Do it the third time. And they did it the third time.","And he said, Do <i>it</i> the second time. And they did <i>it</i> the second time. And he said, Do <i>it</i> the third time. And they did <i>it</i> the third time.",""
4643,16,0,"And the water ran round about the altar; and he filled the trench also with water.","And the water ran round about the altar; and he filled the trench also with water.",""
4644,60,0,"And it came to pass at the time of the offering of the evening sacrifice, that Elijah the prophet came near, and said, LORD God of Abraham, Isaac, and of Israel, let it be known this day that thou art God in Israel, and that I am thy servant, and that I have done all these things at thy word.","And it came to pass at <i>the time of</i> the offering of the <i>evening</i> sacrifice, that Elijah the prophet came near, and said, L<font size=""-1"">ORD</font> God of Abraham, Isaac, and of Israel, let it be known this day that thou <i>art</i> God in Israel, and <i>that</i> I <i>am</i> thy servant, and <i>that</i> I have done all these things at thy word.",""
4645,26,0,"Hear me, O LORD, hear me, that this people may know that thou art the LORD God, and that thou hast turned their heart back again.","Hear me, O L<font size=""-1"">ORD</font>, hear me, that this people may know that thou <i>art</i> the L<font size=""-1"">ORD</font> God, and <i>that</i> thou hast turned their heart back again.",""
4646,31,0,"Then the fire of the LORD fell, and consumed the burnt sacrifice, and the wood, and the stones, and the dust, and licked up the water that was in the trench.","Then the fire of the L<font size=""-1"">ORD</font> fell, and consumed the burnt sacrifice, and the wood, and the stones, and the dust, and licked up the water that <i>was</i> in the trench.",""
4647,27,0,"And when all the people saw it, they fell on their faces: and they said, The LORD, he is the God; the LORD, he is the God.","And when all the people saw <i>it</i>, they fell on their faces: and they said, The L<font size=""-1"">ORD</font>, he <i>is</i> the God; the L<font size=""-1"">ORD</font>, he <i>is</i> the God.",""
4648,33,0,"And Elijah said unto them, Take the prophets of Baal; let not one of them escape. And they took them: and Elijah brought them down to the brook Kishon, and slew them there.","And Elijah said unto them, Take the prophets of Baal; let not one of them escape. And they took them: and Elijah brought them down to the brook Kishon, and slew them there.",""
4649,20,1,"And Elijah said unto Ahab, Get thee up, eat and drink; for there is a sound of abundance of rain.","¶And Elijah said unto Ahab, Get thee up, eat and drink; for <i>there is</i> a sound of abundance of rain.",""
4650,33,0,"So Ahab went up to eat and to drink. And Elijah went up to the top of Carmel; and he cast himself down upon the earth, and put his face between his knees,","So Ahab went up to eat and to drink. And Elijah went up to the top of Carmel; and he cast himself down upon the earth, and put his face between his knees,",""
4651,30,0,"And said to his servant, Go up now, look toward the sea. And he went up, and looked, and said, There is nothing. And he said, Go again seven times.","And said to his servant, Go up now, look toward the sea. And he went up, and looked, and said, <i>There is</i> nothing. And he said, Go again seven times.",""
4652,47,0,"And it came to pass at the seventh time, that he said, Behold, there ariseth a little cloud out of the sea, like a man's hand. And he said, Go up, say unto Ahab, Prepare thy chariot, and get thee down, that the rain stop thee not.","And it came to pass at the seventh time, that he said, Behold, there ariseth a little cloud out of the sea, like a man's hand. And he said, Go up, say unto Ahab, Prepare <i>thy chariot</i>, and get thee down, that the rain stop thee not.",""
4653,31,0,"And it came to pass in the mean while, that the heaven was black with clouds and wind, and there was a great rain. And Ahab rode, and went to Jezreel.","And it came to pass in the mean while, that the heaven was black with clouds and wind, and there was a great rain. And Ahab rode, and went to Jezreel.",""
4654,24,0,"And the hand of the LORD was on Elijah; and he girded up his loins, and ran before Ahab to the entrance of Jezreel.","And the hand of the L<font size=""-1"">ORD</font> was on Elijah; and he girded up his loins, and ran before Ahab to the entrance of Jezreel.",""
4865,21,0,"And Ahab told Jezebel all that Elijah had done, and withal how he had slain all the prophets with the sword.","And Ahab told Jezebel all that Elijah had done, and withal how he had slain all the prophets with the sword.",""
4866,37,0,"Then Jezebel sent a messenger unto Elijah, saying, So let the gods do to me, and more also, if I make not thy life as the life of one of them by to morrow about this time.","Then Jezebel sent a messenger unto Elijah, saying, So let the gods do <i>to me</i>, and more also, if I make not thy life as the life of one of them by to morrow about this time.",""
4867,25,0,"And when he saw that, he arose, and went for his life, and came to Beer-sheba, which belongeth to Judah, and left his servant there.","And when he saw <i>that</i>, he arose, and went for his life, and came to Beer–sheba, which <i>belongeth</i> to Judah, and left his servant there.",""
4868,48,1,"But he himself went a day's journey into the wilderness, and came and sat down under a juniper tree: and he requested for himself that he might die; and said, It is enough; now, O LORD, take away my life; for I am not better than my fathers.","¶But he himself went a day's journey into the wilderness, and came and sat down under a juniper tree: and he requested for himself that he might die; and said, It is enough; now, O L<font size=""-1"">ORD</font>, take away my life; for I <i>am</i> not better than my fathers.",""
4869,23,0,"And as he lay and slept under a juniper tree, behold, then an angel touched him, and said unto him, Arise and eat.","And as he lay and slept under a juniper tree, behold, then an angel touched him, and said unto him, Arise <i>and</i> eat.",""
4870,32,0,"And he looked, and, behold, there was a cake baken on the coals, and a cruse of water at his head. And he did eat and drink, and laid him down again.","And he looked, and, behold, <i>there was</i> a cake baken on the coals, and a cruse of water at his head. And he did eat and drink, and laid him down again.",""
4871,27,0,"And the angel of the LORD came again the second time, and touched him, and said, Arise and eat; because the journey is too great for thee.","And the angel of the L<font size=""-1"">ORD</font> came again the second time, and touched him, and said, Arise <i>and</i> eat; because the journey <i>is</i> too great for thee.",""
4872,27,0,"And he arose, and did eat and drink, and went in the strength of that meat forty days and forty nights unto Horeb the mount of God.","And he arose, and did eat and drink, and went in the strength of that meat forty days and forty nights unto Horeb the mount of God.",""
4873,30,1,"And he came thither unto a cave, and lodged there; and, behold, the word of the LORD came to him, and he said unto him, What doest thou here, Elijah?","¶And he came thither unto a cave, and lodged there; and, behold, the word of the L<font size=""-1"">ORD</font> <i>came</i> to him, and he said unto him, What doest thou here, Elijah?",""
4874,50,0,"And he said, I have been very jealous for the LORD God of hosts: for the children of Israel have forsaken thy covenant, thrown down thine altars, and slain thy prophets with the sword; and I, even I only, am left; and they seek my life, to take it away.","And he said, I have been very jealous for the L<font size=""-1"">ORD</font> God of hosts: for the children of Israel have forsaken thy covenant, thrown down thine altars, and slain thy prophets with the sword; and I, <i>even</i> I only, am left; and they seek my life, to take it away.",""
4875,59,0,"And he said, Go forth, and stand upon the mount before the LORD. And, behold, the LORD passed by, and a great and strong wind rent the mountains, and brake in pieces the rocks before the LORD; but the LORD was not in the wind: and after the wind an earthquake; but the LORD was not in the earthquake:","And he said, Go forth, and stand upon the mount before the L<font size=""-1"">ORD</font>. And, behold, the L<font size=""-1"">ORD</font> passed by, and a great and strong wind rent the mountains, and brake in pieces the rocks before the L<font size=""-1"">ORD</font>; <i>but</i> the L<font size=""-1"">ORD</font> <i>was</i> not in the wind: and after the wind an earthquake; <i>but</i> the L<font size=""-1"">ORD</font> <i>was</i> not in the earthquake:",""
4876,22,0,"And after the earthquake a fire; but the LORD was not in the fire: and after the fire a still small voice.","And after the earthquake a fire; <i>but</i> the L<font size=""-1"">ORD</font> <i>was</i> not in the fire: and after the fire a still small voice.",""
4877,43,0,"And it was so, when Elijah heard it, that he wrapped his face in his mantle, and went out, and stood in the entering in of the cave. And, behold, there came a voice unto him, and said, What doest thou here, Elijah?","And it was <i>so</i>, when Elijah heard <i>it</i>, that he wrapped his face in his mantle, and went out, and stood in the entering in of the cave. And, behold, <i>there came</i> a voice unto him, and said, What doest thou here, Elijah?",""
4878,50,0,"And he said, I have been very jealous for the LORD God of hosts: because the children of Israel have forsaken thy covenant, thrown down thine altars, and slain thy prophets with the sword; and I, even I only, am left; and they seek my life, to take it away.","And he said, I have been very jealous for the L<font size=""-1"">ORD</font> God of hosts: because the children of Israel have forsaken thy covenant, thrown down thine altars, and slain thy prophets with the sword; and I, <i>even</i> I only, am left; and they seek my life, to take it away.",""
4879,27,0,"And the LORD said unto him, Go, return on thy way to the wilderness of Damascus: and when thou comest, anoint Hazael to be king over Syria:","And the L<font size=""-1"">ORD</font> said unto him, Go, return on thy way to the wilderness of Damascus: and when thou comest, anoint Hazael <i>to be</i> king over Syria:",""
4880,31,0,"And Jehu the son of Nimshi shalt thou anoint to be king over Israel: and Elisha the son of Shaphat of Abel-meholah shalt thou anoint to be prophet in thy room.","And Jehu the son of Nimshi shalt thou anoint <i>to be</i> king over Israel: and Elisha the son of Shaphat of Abel–meholah shalt thou anoint <i>to be</i> prophet in thy room.",""
4881,29,0,"And it shall come to pass, that him that escapeth the sword of Hazael shall Jehu slay: and him that escapeth from the sword of Jehu shall Elisha slay.","And it shall come to pass, <i>that</i> him that escapeth the sword of Hazael shall Jehu slay: and him that escapeth from the sword of Jehu shall Elisha slay.",""
4882,26,0,"Yet I have left me seven thousand in Israel, all the knees which have not bowed unto Baal, and every mouth which hath not kissed him.","Yet I have left <i>me</i> seven thousand in Israel, all the knees which have not bowed unto Baal, and every mouth which hath not kissed him.",""
4883,37,1,"So he departed thence, and found Elisha the son of Shaphat, who was plowing with twelve yoke of oxen before him, and he with the twelfth: and Elijah passed by him, and cast his mantle upon him.","¶So he departed thence, and found Elisha the son of Shaphat, who <i>was</i> plowing <i>with</i> twelve yoke <i>of oxen</i> before him, and he with the twelfth: and Elijah passed by him, and cast his mantle upon him.",""
4884,43,0,"And he left the oxen, and ran after Elijah, and said, Let me, I pray thee, kiss my father and my mother, and then I will follow thee. And he said unto him, Go back again: for what have I done to thee?","And he left the oxen, and ran after Elijah, and said, Let me, I pray thee, kiss my father and my mother, and <i>then</i> I will follow thee. And he said unto him, Go back again: for what have I done to thee?",""
4885,45,0,"And he returned back from him, and took a yoke of oxen, and slew them, and boiled their flesh with the instruments of the oxen, and gave unto the people, and they did eat. Then he arose, and went after Elijah, and ministered unto him.","And he returned back from him, and took a yoke of oxen, and slew them, and boiled their flesh with the instruments of the oxen, and gave unto the people, and they did eat. Then he arose, and went after Elijah, and ministered unto him.",""
5121,35,0,"And Ben-hadad the king of Syria gathered all his host together: and there were thirty and two kings with him, and horses, and chariots: and he went up and besieged Samaria, and warred against it.","And Ben–hadad the king of Syria gathered all his host together: and <i>there were</i> thirty and two kings with him, and horses, and chariots: and he went up and besieged Samaria, and warred against it.",""
5122,19,0,"And he sent messengers to Ahab king of Israel into the city, and said unto him, Thus saith Ben-hadad,","And he sent messengers to Ahab king of Israel into the city, and said unto him, Thus saith Ben–hadad,",""
5123,18,0,"Thy silver and thy gold is mine; thy wives also and thy children, even the goodliest, are mine.","Thy silver and thy gold <i>is</i> mine; thy wives also and thy children, <i>even</i> the goodliest, <i>are</i> mine.",""
5124,24,0,"And the king of Israel answered and said, My lord, O king, according to thy saying, I am thine, and all that I have.","And the king of Israel answered and said, My lord, O king, according to thy saying, I <i>am</i> thine, and all that I have.",""
5125,33,0,"And the messengers came again, and said, Thus speaketh Ben-hadad, saying, Although I have sent unto thee, saying, Thou shalt deliver me thy silver, and thy gold, and thy wives, and thy children;","And the messengers came again, and said, Thus speaketh Ben–hadad, saying, Although I have sent unto thee, saying, Thou shalt deliver me thy silver, and thy gold, and thy wives, and thy children;",""
5126,47,0,"Yet I will send my servants unto thee to morrow about this time, and they shall search thine house, and the houses of thy servants; and it shall be, that whatsoever is pleasant in thine eyes, they shall put it in their hand, and take it away.","Yet I will send my servants unto thee to morrow about this time, and they shall search thine house, and the houses of thy servants; and it shall be, <i>that</i> whatsoever is pleasant in thine eyes, they shall put <i>it</i> in their hand, and take <i>it</i> away.",""
5127,50,0,"Then the king of Israel called all the elders of the land, and said, Mark, I pray you, and see how this man seeketh mischief: for he sent unto me for my wives, and for my children, and for my silver, and for my gold; and I denied him not.","Then the king of Israel called all the elders of the land, and said, Mark, I pray you, and see how this <i>man</i> seeketh mischief: for he sent unto me for my wives, and for my children, and for my silver, and for my gold; and I denied him not.",""
5128,17,0,"And all the elders and all the people said unto him, Hearken not unto him, nor consent.","And all the elders and all the people said unto him, Hearken not <i>unto him</i>, nor consent.",""
5129,44,0,"Wherefore he said unto the messengers of Ben-hadad, Tell my lord the king, All that thou didst send for to thy servant at the first I will do: but this thing I may not do. And the messengers departed, and brought him word again.","Wherefore he said unto the messengers of Ben–hadad, Tell my lord the king, All that thou didst send for to thy servant at the first I will do: but this thing I may not do. And the messengers departed, and brought him word again.",""
5130,32,0,"And Ben-hadad sent unto him, and said, The gods do so unto me, and more also, if the dust of Samaria shall suffice for handfuls for all the people that follow me.","And Ben–hadad sent unto him, and said, The gods do so unto me, and more also, if the dust of Samaria shall suffice for handfuls for all the people that follow me.",""
5131,26,0,"And the king of Israel answered and said, Tell him, Let not him that girdeth on his harness boast himself as he that putteth it off.","And the king of Israel answered and said, Tell <i>him</i>, Let not him that girdeth on <i>his harness</i> boast himself as he that putteth it off.",""
5132,40,1,"And it came to pass, when Ben-hadad heard this message, as he was drinking, he and the kings in the pavilions, that he said unto his servants, Set yourselves in array. And they set themselves in array against the city.","¶And it came to pass, when <i>Ben–hadad</i> heard this message, as he <i>was</i> drinking, he and the kings in the pavilions, that he said unto his servants, Set <i>yourselves in array</i>. And they set <i>themselves in array</i> against the city.",""
5133,42,1,"And, behold, there came a prophet unto Ahab king of Israel, saying, Thus saith the LORD, Hast thou seen all this great multitude? behold, I will deliver it into thine hand this day; and thou shalt know that I am the LORD.","¶And, behold, there came a prophet unto Ahab king of Israel, saying, Thus saith the L<font size=""-1"">ORD</font>, Hast thou seen all this great multitude? behold, I will deliver it into thine hand this day; and thou shalt know that I <i>am</i> the L<font size=""-1"">ORD</font>.",""
5134,35,0,"And Ahab said, By whom? And he said, Thus saith the LORD, Even by the young men of the princes of the provinces. Then he said, Who shall order the battle? And he answered, Thou.","And Ahab said, By whom? And he said, Thus saith the L<font size=""-1"">ORD</font>, <i>Even</i> by the young men of the princes of the provinces. Then he said, Who shall order the battle? And he answered, Thou.",""
5135,37,0,"Then he numbered the young men of the princes of the provinces, and they were two hundred and thirty two: and after them he numbered all the people, even all the children of Israel, being seven thousand.","Then he numbered the young men of the princes of the provinces, and they were two hundred and thirty two: and after them he numbered all the people, <i>even</i> all the children of Israel, <i>being</i> seven thousand.",""
5136,27,0,"And they went out at noon. But Ben-hadad was drinking himself drunk in the pavilions, he and the kings, the thirty and two kings that helped him.","And they went out at noon. But Ben–hadad <i>was</i> drinking himself drunk in the pavilions, he and the kings, the thirty and two kings that helped him.",""
5137,29,0,"And the young men of the princes of the provinces went out first; and Ben-hadad sent out, and they told him, saying, There are men come out of Samaria.","And the young men of the princes of the provinces went out first; and Ben–hadad sent out, and they told him, saying, There are men come out of Samaria.",""
5138,24,0,"And he said, Whether they be come out for peace, take them alive; or whether they be come out for war, take them alive.","And he said, Whether they be come out for peace, take them alive; or whether they be come out for war, take them alive.",""
5139,21,0,"So these young men of the princes of the provinces came out of the city, and the army which followed them.","So these young men of the princes of the provinces came out of the city, and the army which followed them.",""
5140,28,0,"And they slew every one his man: and the Syrians fled; and Israel pursued them: and Ben-hadad the king of Syria escaped on an horse with the horsemen.","And they slew every one his man: and the Syrians fled; and Israel pursued them: and Ben–hadad the king of Syria escaped on an horse with the horsemen.",""
5141,21,0,"And the king of Israel went out, and smote the horses and chariots, and slew the Syrians with a great slaughter.","And the king of Israel went out, and smote the horses and chariots, and slew the Syrians with a great slaughter.",""
5142,39,1,"And the prophet came to the king of Israel, and said unto him, Go, strengthen thyself, and mark, and see what thou doest: for at the return of the year the king of Syria will come up against thee.","¶And the prophet came to the king of Israel, and said unto him, Go, strengthen thyself, and mark, and see what thou doest: for at the return of the year the king of Syria will come up against thee.",""
5143,41,0,"And the servants of the king of Syria said unto him, Their gods are gods of the hills; therefore they were stronger than we; but let us fight against them in the plain, and surely we shall be stronger than they.","And the servants of the king of Syria said unto him, Their gods <i>are</i> gods of the hills; therefore they were stronger than we; but let us fight against them in the plain, and surely we shall be stronger than they.",""
5144,20,0,"And do this thing, Take the kings away, every man out of his place, and put captains in their rooms:","And do this thing, Take the kings away, every man out of his place, and put captains in their rooms:",""
5145,45,0,"And number thee an army, like the army that thou hast lost, horse for horse, and chariot for chariot: and we will fight against them in the plain, and surely we shall be stronger than they. And he hearkened unto their voice, and did so.","And number thee an army, like the army that thou hast lost, horse for horse, and chariot for chariot: and we will fight against them in the plain, <i>and</i> surely we shall be stronger than they. And he hearkened unto their voice, and did so.",""
5146,25,0,"And it came to pass at the return of the year, that Ben-hadad numbered the Syrians, and went up to Aphek, to fight against Israel.","And it came to pass at the return of the year, that Ben–hadad numbered the Syrians, and went up to Aphek, to fight against Israel.",""
5147,35,0,"And the children of Israel were numbered, and were all present, and went against them: and the children of Israel pitched before them like two little flocks of kids; but the Syrians filled the country.","And the children of Israel were numbered, and were all present, and went against them: and the children of Israel pitched before them like two little flocks of kids; but the Syrians filled the country.",""
5148,60,1,"And there came a man of God, and spake unto the king of Israel, and said, Thus saith the LORD, Because the Syrians have said, The LORD is God of the hills, but he is not God of the valleys, therefore will I deliver all this great multitude into thine hand, and ye shall know that I am the LORD.","¶And there came a man of God, and spake unto the king of Israel, and said, Thus saith the L<font size=""-1"">ORD</font>, Because the Syrians have said, The L<font size=""-1"">ORD</font> <i>is</i> God of the hills, but he <i>is</i> not God of the valleys, therefore will I deliver all this great multitude into thine hand, and ye shall know that I <i>am</i> the L<font size=""-1"">ORD</font>.",""
5149,39,0,"And they pitched one over against the other seven days. And so it was, that in the seventh day the battle was joined: and the children of Israel slew of the Syrians an hundred thousand footmen in one day.","And they pitched one over against the other seven days. And <i>so</i> it was, that in the seventh day the battle was joined: and the children of Israel slew of the Syrians an hundred thousand footmen in one day.",""
5150,37,0,"But the rest fled to Aphek, into the city; and there a wall fell upon twenty and seven thousand of the men that were left. And Ben-hadad fled, and came into the city, into an inner chamber.","But the rest fled to Aphek, into the city; and <i>there</i> a wall fell upon twenty and seven thousand of the men <i>that were</i> left. And Ben–hadad fled, and came into the city, into an inner chamber.",""
5151,51,1,"And his servants said unto him, Behold now, we have heard that the kings of the house of Israel are merciful kings: let us, I pray thee, put sackcloth on our loins, and ropes upon our heads, and go out to the king of Israel: peradventure he will save thy life.","¶And his servants said unto him, Behold now, we have heard that the kings of the house of Israel <i>are</i> merciful kings: let us, I pray thee, put sackcloth on our loins, and ropes upon our heads, and go out to the king of Israel: peradventure he will save thy life.",""
5152,43,0,"So they girded sackcloth on their loins, and put ropes on their heads, and came to the king of Israel, and said, Thy servant Ben-hadad saith, I pray thee, let me live. And he said, Is he yet alive? he is my brother.","So they girded sackcloth on their loins, and <i>put</i> ropes on their heads, and came to the king of Israel, and said, Thy servant Ben–hadad saith, I pray thee, let me live. And he said, <i>Is</i> he yet alive? he <i>is</i> my brother.",""
5153,47,0,"Now the men did diligently observe whether any thing would come from him, and did hastily catch it: and they said, Thy brother Ben-hadad. Then he said, Go ye, bring him. Then Ben-hadad came forth to him; and he caused him to come up into the chariot.","Now the men did diligently observe whether <i>any thing would come</i> from him, and did hastily catch <i>it</i>: and they said, Thy brother Ben–hadad. Then he said, Go ye, bring him. Then Ben–hadad came forth to him; and he caused him to come up into the chariot.",""
5154,54,0,"And Ben-hadad said unto him, The cities, which my father took from thy father, I will restore; and thou shalt make streets for thee in Damascus, as my father made in Samaria. Then said Ahab, I will send thee away with this covenant. So he made a covenant with him, and sent him away.","And <i>Ben–hadad</i> said unto him, The cities, which my father took from thy father, I will restore; and thou shalt make streets for thee in Damascus, as my father made in Samaria. Then <i>said Ahab</i>, I will send thee away with this covenant. So he made a covenant with him, and sent him away.",""
5155,32,1,"And a certain man of the sons of the prophets said unto his neighbour in the word of the LORD, Smite me, I pray thee. And the man refused to smite him.","¶And a certain man of the sons of the prophets said unto his neighbour in the word of the L<font size=""-1"">ORD</font>, Smite me, I pray thee. And the man refused to smite him.",""
5156,45,0,"Then said he unto him, Because thou hast not obeyed the voice of the LORD, behold, as soon as thou art departed from me, a lion shall slay thee. And as soon as he was departed from him, a lion found him, and slew him.","Then said he unto him, Because thou hast not obeyed the voice of the L<font size=""-1"">ORD</font>, behold, as soon as thou art departed from me, a lion shall slay thee. And as soon as he was departed from him, a lion found him, and slew him.",""
5157,24,0,"Then he found another man, and said, Smite me, I pray thee. And the man smote him, so that in smiting he wounded him.","Then he found another man, and said, Smite me, I pray thee. And the man smote him, so that in smiting he wounded <i>him</i>.",""
5158,20,0,"So the prophet departed, and waited for the king by the way, and disguised himself with ashes upon his face.","So the prophet departed, and waited for the king by the way, and disguised himself with ashes upon his face.",""
5159,65,0,"And as the king passed by, he cried unto the king: and he said, Thy servant went out into the midst of the battle; and, behold, a man turned aside, and brought a man unto me, and said, Keep this man: if by any means he be missing, then shall thy life be for his life, or else thou shalt pay a talent of silver.","And as the king passed by, he cried unto the king: and he said, Thy servant went out into the midst of the battle; and, behold, a man turned aside, and brought a man unto me, and said, Keep this man: if by any means he be missing, then shall thy life be for his life, or else thou shalt pay a talent of silver.",""
5160,29,0,"And as thy servant was busy here and there, he was gone. And the king of Israel said unto him, So shall thy judgment be; thyself hast decided it.","And as thy servant was busy here and there, he was gone. And the king of Israel said unto him, So <i>shall</i> thy judgment <i>be</i>; thyself hast decided <i>it</i>.",""
5161,24,0,"And he hasted, and took the ashes away from his face; and the king of Israel discerned him that he was of the prophets.","And he hasted, and took the ashes away from his face; and the king of Israel discerned him that he <i>was</i> of the prophets.",""
5162,40,0,"And he said unto him, Thus saith the LORD, Because thou hast let go out of thy hand a man whom I appointed to utter destruction, therefore thy life shall go for his life, and thy people for his people.","And he said unto him, Thus saith the L<font size=""-1"">ORD</font>, Because thou hast let go out of <i>thy</i> hand a man whom I appointed to utter destruction, therefore thy life shall go for his life, and thy people for his people.",""
5163,16,0,"And the king of Israel went to his house heavy and displeased, and came to Samaria.","And the king of Israel went to his house heavy and displeased, and came to Samaria.",""
5377,28,0,"And it came to pass after these things, that Naboth the Jezreelite had a vineyard, which was in Jezreel, hard by the palace of Ahab king of Samaria.","And it came to pass after these things, <i>that</i> Naboth the Jezreelite had a vineyard, which <i>was</i> in Jezreel, hard by the palace of Ahab king of Samaria.",""
5378,56,0,"And Ahab spake unto Naboth, saying, Give me thy vineyard, that I may have it for a garden of herbs, because it is near unto my house: and I will give thee for it a better vineyard than it; or, if it seem good to thee, I will give thee the worth of it in money.","And Ahab spake unto Naboth, saying, Give me thy vineyard, that I may have it for a garden of herbs, because it <i>is</i> near unto my house: and I will give thee for it a better vineyard than it; <i>or</i>, if it seem good to thee, I will give thee the worth of it in money.",""
5379,21,0,"And Naboth said to Ahab, The LORD forbid it me, that I should give the inheritance of my fathers unto thee.","And Naboth said to Ahab, The L<font size=""-1"">ORD</font> forbid it me, that I should give the inheritance of my fathers unto thee.",""
5380,53,0,"And Ahab came into his house heavy and displeased because of the word which Naboth the Jezreelite had spoken to him: for he had said, I will not give thee the inheritance of my fathers. And he laid him down upon his bed, and turned away his face, and would eat no bread.","And Ahab came into his house heavy and displeased because of the word which Naboth the Jezreelite had spoken to him: for he had said, I will not give thee the inheritance of my fathers. And he laid him down upon his bed, and turned away his face, and would eat no bread.",""
5381,22,1,"But Jezebel his wife came to him, and said unto him, Why is thy spirit so sad, that thou eatest no bread?","¶But Jezebel his wife came to him, and said unto him, Why is thy spirit so sad, that thou eatest no bread?",""
5382,46,0,"And he said unto her, Because I spake unto Naboth the Jezreelite, and said unto him, Give me thy vineyard for money; or else, if it please thee, I will give thee another vineyard for it: and he answered, I will not give thee my vineyard.","And he said unto her, Because I spake unto Naboth the Jezreelite, and said unto him, Give me thy vineyard for money; or else, if it please thee, I will give thee <i>another</i> vineyard for it: and he answered, I will not give thee my vineyard.",""
5383,35,0,"And Jezebel his wife said unto him, Dost thou now govern the kingdom of Israel? arise, and eat bread, and let thine heart be merry: I will give thee the vineyard of Naboth the Jezreelite.","And Jezebel his wife said unto him, Dost thou now govern the kingdom of Israel? arise, <i>and</i> eat bread, and let thine heart be merry: I will give thee the vineyard of Naboth the Jezreelite.",""
5384,32,0,"So she wrote letters in Ahab's name, and sealed them with his seal, and sent the letters unto the elders and to the nobles that were in his city, dwelling with Naboth.","So she wrote letters in Ahab's name, and sealed <i>them</i> with his seal, and sent the letters unto the elders and to the nobles that <i>were</i> in his city, dwelling with Naboth.",""
5385,18,0,"And she wrote in the letters, saying, Proclaim a fast, and set Naboth on high among the people:","And she wrote in the letters, saying, Proclaim a fast, and set Naboth on high among the people:",""
5386,34,0,"And set two men, sons of Belial, before him, to bear witness against him, saying, Thou didst blaspheme God and the king. And then carry him out, and stone him, that he may die.","And set two men, sons of Belial, before him, to bear witness against him, saying, Thou didst blaspheme God and the king. And <i>then</i> carry him out, and stone him, that he may die.",""
5387,40,0,"And the men of his city, even the elders and the nobles who were the inhabitants in his city, did as Jezebel had sent unto them, and as it was written in the letters which she had sent unto them.","And the men of his city, <i>even</i> the elders and the nobles who were the inhabitants in his city, did as Jezebel had sent unto them, <i>and</i> as it <i>was</i> written in the letters which she had sent unto them.",""
5388,12,0,"They proclaimed a fast, and set Naboth on high among the people.","They proclaimed a fast, and set Naboth on high among the people.",""
5389,55,0,"And there came in two men, children of Belial, and sat before him: and the men of Belial witnessed against him, even against Naboth, in the presence of the people, saying, Naboth did blaspheme God and the king. Then they carried him forth out of the city, and stoned him with stones, that he died.","And there came in two men, children of Belial, and sat before him: and the men of Belial witnessed against him, <i>even</i> against Naboth, in the presence of the people, saying, Naboth did blaspheme God and the king. Then they carried him forth out of the city, and stoned him with stones, that he died.",""
5390,12,0,"Then they sent to Jezebel, saying, Naboth is stoned, and is dead.","Then they sent to Jezebel, saying, Naboth is stoned, and is dead.",""
5391,45,1,"And it came to pass, when Jezebel heard that Naboth was stoned, and was dead, that Jezebel said to Ahab, Arise, take possession of the vineyard of Naboth the Jezreelite, which he refused to give thee for money: for Naboth is not alive, but dead.","¶And it came to pass, when Jezebel heard that Naboth was stoned, and was dead, that Jezebel said to Ahab, Arise, take possession of the vineyard of Naboth the Jezreelite, which he refused to give thee for money: for Naboth is not alive, but dead.",""
5392,31,0,"And it came to pass, when Ahab heard that Naboth was dead, that Ahab rose up to go down to the vineyard of Naboth the Jezreelite, to take possession of it.","And it came to pass, when Ahab heard that Naboth was dead, that Ahab rose up to go down to the vineyard of Naboth the Jezreelite, to take possession of it.",""
5393,12,1,"And the word of the LORD came to Elijah the Tishbite, saying,","¶And the word of the L<font size=""-1"">ORD</font> came to Elijah the Tishbite, saying,",""
5394,29,0,"Arise, go down to meet Ahab king of Israel, which is in Samaria: behold, he is in the vineyard of Naboth, whither he is gone down to possess it.","Arise, go down to meet Ahab king of Israel, which <i>is</i> in Samaria: behold, <i>he is</i> in the vineyard of Naboth, whither he is gone down to possess it.",""
