ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
2326,30,0,"And ofttimes it hath cast him into the fire, and into the waters, to destroy him: but if thou canst do any thing, have compassion on us, and help us.","And ofttimes it hath cast him into the fire, and into the waters, to destroy him: but if thou canst do any thing, have compassion on us, and help us.",""
2327,16,0,"Jesus said unto him, If thou canst believe, all things are possible to him that believeth.","Jesus said unto him, <font color=""red""> If thou canst believe, all things <i>are</i> possible to him that believeth.</font> ",""
2328,20,0,"And straightway the father of the child cried out, and said with tears, Lord, I believe; help thou mine unbelief.","And straightway the father of the child cried out, and said with tears, Lord, I believe; help thou mine unbelief.",""
2329,35,0,"When Jesus saw that the people came running together, he rebuked the foul spirit, saying unto him, Thou dumb and deaf spirit, I charge thee, come out of him, and enter no more into him.","When Jesus saw that the people came running together, he rebuked the foul spirit, saying unto him, <font color=""red""> <i>Thou</i> dumb and deaf spirit, I charge thee, come out of him, and enter no more into him.</font> ",""
2330,26,0,"And the spirit cried, and rent him sore, and came out of him: and he was as one dead; insomuch that many said, He is dead.","And <i>the spirit</i> cried, and rent him sore, and came out of him: and he was as one dead; insomuch that many said, He is dead.",""
2331,14,0,"But Jesus took him by the hand, and lifted him up; and he arose.","But Jesus took him by the hand, and lifted him up; and he arose.",""
2332,20,0,"And when he was come into the house, his disciples asked him privately, Why could not we cast him out?","And when he was come into the house, his disciples asked him privately, Why could not we cast him out?",""
2333,17,0,"And he said unto them, This kind can come forth by nothing, but by prayer and fasting.","And he said unto them, <font color=""red""> This kind can come forth by nothing, but by prayer and fasting.</font> ",""
2334,18,1,"And they departed thence, and passed through Galilee; and he would not that any man should know it. ","¶And they departed thence, and passed through Galilee; and he would not that any man should know <i>it</i>. ",""
2335,37,0,"For he taught his disciples, and said unto them, The Son of man is delivered into the hands of men, and they shall kill him; and after that he is killed, he shall rise the third day.","For he taught his disciples, and said unto them, <font color=""red""> The Son of man is delivered into the hands of men, and they shall kill him; and after that he is killed, he shall rise the third day.</font> ",""
2336,12,0,"But they understood not that saying, and were afraid to ask him.","But they understood not that saying, and were afraid to ask him.",""
2337,24,1,"And he came to Capernaum: and being in the house he asked them, What was it that ye disputed among yourselves by the way?","¶And he came to Capernaum: and being in the house he asked them, <font color=""red""> What was it that ye disputed among yourselves by the way?</font> ",""
2338,19,0,"But they held their peace: for by the way they had disputed among themselves, who should be the greatest.","But they held their peace: for by the way they had disputed among themselves, who <i>should be</i> the greatest.",""
2339,30,0,"And he sat down, and called the twelve, and saith unto them, If any man desire to be first, the same shall be last of all, and servant of all.","And he sat down, and called the twelve, and saith unto them, <font color=""red""> If any man desire to be first, <i>the same</i> shall be last of all, and servant of all.</font> ",""
2340,26,0,"And he took a child, and set him in the midst of them: and when he had taken him in his arms, he said unto them,","And he took a child, and set him in the midst of them: and when he had taken him in his arms, he said unto them,",""
2341,25,0,"Whosoever shall receive one of such children in my name, receiveth me: and whosoever shall receive me, receiveth not me, but him that sent me.","<font color=""red""> Whosoever shall receive one of such children in my name, receiveth me: and whosoever shall receive me, receiveth not me, but him that sent me.</font> ",""
2342,29,1,"And John answered him, saying, Master, we saw one casting out devils in thy name, and he followeth not us: and we forbad him, because he followeth not us.","¶And John answered him, saying, Master, we saw one casting out devils in thy name, and he followeth not us: and we forbad him, because he followeth not us.",""
2343,26,0,"But Jesus said, Forbid him not: for there is no man which shall do a miracle in my name, that can lightly speak evil of me.","But Jesus said, <font color=""red""> Forbid him not: for there is no man which shall do a miracle in my name, that can lightly speak evil of me.</font> ",""
2344,11,0,"For he that is not against us is on our part.","<font color=""red""> For he that is not against us is on our part.</font> ",""
2345,30,0,"For whosoever shall give you a cup of water to drink in my name, because ye belong to Christ, verily I say unto you, he shall not lose his reward.","<font color=""red""> For whosoever shall give you a cup of water to drink in my name, because ye belong to Christ, verily I say unto you, he shall not lose his reward.</font> ",""
2346,33,0,"And whosoever shall offend one of these little ones that believe in me, it is better for him that a millstone were hanged about his neck, and he were cast into the sea.","<font color=""red""> And whosoever shall offend one of <i>these</i> little ones that believe in me, it is better for him that a millstone were hanged about his neck, and he were cast into the sea.</font> ",""
2347,35,0,"And if thy hand offend thee, cut it off: it is better for thee to enter into life maimed, than having two hands to go into hell, into the fire that never shall be quenched:","<font color=""red""> And if thy hand offend thee, cut it off: it is better for thee to enter into life maimed, than having two hands to go into hell, into the fire that never shall be quenched:</font> ",""
2348,11,0,"Where their worm dieth not, and the fire is not quenched.","<font color=""red""> Where their worm dieth not, and the fire is not quenched.</font> ",""
2349,36,0,"And if thy foot offend thee, cut it off: it is better for thee to enter halt into life, than having two feet to be cast into hell, into the fire that never shall be quenched:","<font color=""red""> And if thy foot offend thee, cut it off: it is better for thee to enter halt into life, than having two feet to be cast into hell, into the fire that never shall be quenched:</font> ",""
2350,11,0,"Where their worm dieth not, and the fire is not quenched.","<font color=""red""> Where their worm dieth not, and the fire is not quenched.</font> ",""
2351,34,0,"And if thine eye offend thee, pluck it out: it is better for thee to enter into the kingdom of God with one eye, than having two eyes to be cast into hell fire:","<font color=""red""> And if thine eye offend thee, pluck it out: it is better for thee to enter into the kingdom of God with one eye, than having two eyes to be cast into hell fire:</font> ",""
2352,11,0,"Where their worm dieth not, and the fire is not quenched.","<font color=""red""> Where their worm dieth not, and the fire is not quenched.</font> ",""
2353,16,0,"For every one shall be salted with fire, and every sacrifice shall be salted with salt.","<font color=""red""> For every one shall be salted with fire, and every sacrifice shall be salted with salt.</font> ",""
2354,26,0,"Salt is good: but if the salt have lost his saltness, wherewith will ye season it? Have salt in yourselves, and have peace one with another.","<font color=""red""> Salt <i>is</i> good: but if the salt have lost his saltness, wherewith will ye season it? Have salt in yourselves, and have peace one with another.</font> ",""
2561,34,0,"And he arose from thence, and cometh into the coasts of Judaea by the farther side of Jordan: and the people resort unto him again; and, as he was wont, he taught them again.","And he arose from thence, and cometh into the coasts of Judæa by the farther side of Jordan: and the people resort unto him again; and, as he was wont, he taught them again.",""
2562,22,1,"And the Pharisees came to him, and asked him, Is it lawful for a man to put away his wife? tempting him.","¶And the Pharisees came to him, and asked him, Is it lawful for a man to put away <i>his</i> wife? tempting him.",""
2563,12,0,"And he answered and said unto them, What did Moses command you?","And he answered and said unto them, <font color=""red""> What did Moses command you?</font> ",""
2564,16,0,"And they said, Moses suffered to write a bill of divorcement, and to put her away.","And they said, Moses suffered to write a bill of divorcement, and to put her away.",""
2565,18,0,"And Jesus answered and said unto them, For the hardness of your heart he wrote you this precept.","And Jesus answered and said unto them, <font color=""red""> For the hardness of your heart he wrote you this precept.</font> ",""
2566,13,0,"But from the beginning of the creation God made them male and female.","<font color=""red""> But from the beginning of the creation God made them male and female.</font> ",""
2567,16,0,"For this cause shall a man leave his father and mother, and cleave to his wife;","<font color=""red""> For this cause shall a man leave his father and mother, and cleave to his wife;</font> ",""
2568,17,0,"And they twain shall be one flesh: so then they are no more twain, but one flesh.","<font color=""red""> And they twain shall be one flesh: so then they are no more twain, but one flesh.</font> ",""
2569,11,0,"What therefore God hath joined together, let not man put asunder.","<font color=""red""> What therefore God hath joined together, let not man put asunder.</font> ",""
2570,13,0,"And in the house his disciples asked him again of the same matter. ","And in the house his disciples asked him again of the same <i>matter</i>. ",""
2571,18,0,"And he saith unto them, Whosoever shall put away his wife, and marry another, committeth adultery against her.","And he saith unto them, <font color=""red""> Whosoever shall put away his wife, and marry another, committeth adultery against her.</font> ",""
2572,17,0,"And if a woman shall put away her husband, and be married to another, she committeth adultery.","<font color=""red""> And if a woman shall put away her husband, and be married to another, she committeth adultery.</font> ",""
2573,20,1,"And they brought young children to him, that he should touch them: and his disciples rebuked those that brought them. ","¶And they brought young children to him, that he should touch them: and <i>his</i> disciples rebuked those that brought <i>them</i>. ",""
2574,33,0,"But when Jesus saw it, he was much displeased, and said unto them, Suffer the little children to come unto me, and forbid them not: for of such is the kingdom of God.","But when Jesus saw <i>it</i>, he was much displeased, and said unto them, <font color=""red""> Suffer the little children to come unto me, and forbid them not: for of such is the kingdom of God.</font> ",""
2575,22,0,"Verily I say unto you, Whosoever shall not receive the kingdom of God as a little child, he shall not enter therein.","<font color=""red""> Verily I say unto you, Whosoever shall not receive the kingdom of God as a little child, he shall not enter therein.</font> ",""
2576,16,0,"And he took them up in his arms, put his hands upon them, and blessed them.","And he took them up in his arms, put <i>his</i> hands upon them, and blessed them.",""
2577,32,1,"And when he was gone forth into the way, there came one running, and kneeled to him, and asked him, Good Master, what shall I do that I may inherit eternal life?","¶And when he was gone forth into the way, there came one running, and kneeled to him, and asked him, Good Master, what shall I do that I may inherit eternal life?",""
2578,19,0,"And Jesus said unto him, Why callest thou me good? there is none good but one, that is, God.","And Jesus said unto him, <font color=""red""> Why callest thou me good? <i>there is</i> none good but one, <i>that is</i>, God.</font> ",""
2579,26,0,"Thou knowest the commandments, Do not commit adultery, Do not kill, Do not steal, Do not bear false witness, Defraud not, Honour thy father and mother.","<font color=""red""> Thou knowest the commandments, Do not commit adultery, Do not kill, Do not steal, Do not bear false witness, Defraud not, Honour thy father and mother.</font> ",""
2580,16,0,"And he answered and said unto him, Master, all these have I observed from my youth.","And he answered and said unto him, Master, all these have I observed from my youth.",""
2581,42,0,"Then Jesus beholding him loved him, and said unto him, One thing thou lackest: go thy way, sell whatsoever thou hast, and give to the poor, and thou shalt have treasure in heaven: and come, take up the cross, and follow me.","Then Jesus beholding him loved him, and said unto him, <font color=""red""> One thing thou lackest: go thy way, sell whatsoever thou hast, and give to the poor, and thou shalt have treasure in heaven: and come, take up the cross, and follow me.</font> ",""
2582,16,0,"And he was sad at that saying, and went away grieved: for he had great possessions.","And he was sad at that saying, and went away grieved: for he had great possessions.",""
2583,23,1,"And Jesus looked round about, and saith unto his disciples, How hardly shall they that have riches enter into the kingdom of God!","¶And Jesus looked round about, and saith unto his disciples, <font color=""red""> How hardly shall they that have riches enter into the kingdom of God!</font> ",""
2584,34,0,"And the disciples were astonished at his words. But Jesus answereth again, and saith unto them, Children, how hard is it for them that trust in riches to enter into the kingdom of God!","And the disciples were astonished at his words. But Jesus answereth again, and saith unto them, <font color=""red""> Children, how hard is it for them that trust in riches to enter into the kingdom of God!</font> ",""
2585,26,0,"It is easier for a camel to go through the eye of a needle, than for a rich man to enter into the kingdom of God.","<font color=""red""> It is easier for a camel to go through the eye of a needle, than for a rich man to enter into the kingdom of God.</font> ",""
2586,15,0,"And they were astonished out of measure, saying among themselves, Who then can be saved?","And they were astonished out of measure, saying among themselves, Who then can be saved?",""
2587,22,0,"And Jesus looking upon them saith, With men it is impossible, but not with God: for with God all things are possible.","And Jesus looking upon them saith, <font color=""red""> With men <i>it is</i> impossible, but not with God: for with God all things are possible.</font> ",""
2588,16,1,"Then Peter began to say unto him, Lo, we have left all, and have followed thee.","¶Then Peter began to say unto him, Lo, we have left all, and have followed thee.",""
2589,38,0,"And Jesus answered and said, Verily I say unto you, There is no man that hath left house, or brethren, or sisters, or father, or mother, or wife, or children, or lands, for my sake, and the gospel's,","And Jesus answered and said, <font color=""red""> Verily I say unto you, There is no man that hath left house, or brethren, or sisters, or father, or mother, or wife, or children, or lands, for my sake, and the gospel's,</font> ",""
2590,31,0,"But he shall receive an hundredfold now in this time, houses, and brethren, and sisters, and mothers, and children, and lands, with persecutions; and in the world to come eternal life.","<font color=""red""> But he shall receive an hundredfold now in this time, houses, and brethren, and sisters, and mothers, and children, and lands, with persecutions; and in the world to come eternal life.</font> ",""
2591,12,0,"But many that are first shall be last; and the last first.","<font color=""red""> But many <i>that are</i> first shall be last; and the last first.</font> ",""
2592,43,1,"And they were in the way going up to Jerusalem; and Jesus went before them: and they were amazed; and as they followed, they were afraid. And he took again the twelve, and began to tell them what things should happen unto him,","¶And they were in the way going up to Jerusalem; and Jesus went before them: and they were amazed; and as they followed, they were afraid. And he took again the twelve, and began to tell them what things should happen unto him,",""
2593,37,0,"Saying, Behold, we go up to Jerusalem; and the Son of man shall be delivered unto the chief priests, and unto the scribes; and they shall condemn him to death, and shall deliver him to the Gentiles:","<i>Saying</i>, <font color=""red""> Behold, we go up to Jerusalem; and the Son of man shall be delivered unto the chief priests, and unto the scribes; and they shall condemn him to death, and shall deliver him to the Gentiles:</font> ",""
2594,26,0,"And they shall mock him, and shall scourge him, and shall spit upon him, and shall kill him: and the third day he shall rise again.","<font color=""red""> And they shall mock him, and shall scourge him, and shall spit upon him, and shall kill him: and the third day he shall rise again.</font> ",""
2595,25,1,"And James and John, the sons of Zebedee, come unto him, saying, Master, we would that thou shouldest do for us whatsoever we shall desire.","¶And James and John, the sons of Zebedee, come unto him, saying, Master, we would that thou shouldest do for us whatsoever we shall desire.",""
2596,14,0,"And he said unto them, What would ye that I should do for you?","And he said unto them, <font color=""red""> What would ye that I should do for you?</font> ",""
2597,26,0,"They said unto him, Grant unto us that we may sit, one on thy right hand, and the other on thy left hand, in thy glory.","They said unto him, Grant unto us that we may sit, one on thy right hand, and the other on thy left hand, in thy glory.",""
2598,32,0,"But Jesus said unto them, Ye know not what ye ask: can ye drink of the cup that I drink of? and be baptized with the baptism that I am baptized with?","But Jesus said unto them, <font color=""red""> Ye know not what ye ask: can ye drink of the cup that I drink of? and be baptized with the baptism that I am baptized with?</font> ",""
2599,36,0,"And they said unto him, We can. And Jesus said unto them, Ye shall indeed drink of the cup that I drink of; and with the baptism that I am baptized withal shall ye be baptized:","And they said unto him, We can. And Jesus said unto them, <font color=""red""> Ye shall indeed drink of the cup that I drink of; and with the baptism that I am baptized withal shall ye be baptized:</font> ",""
2600,29,0,"But to sit on my right hand and on my left hand is not mine to give; but it shall be given to them for whom it is prepared.","<font color=""red""> But to sit on my right hand and on my left hand is not mine to give; but <i>it shall be given to them</i> for whom it is prepared.</font> ",""
2601,16,0,"And when the ten heard it, they began to be much displeased with James and John.","And when the ten heard <i>it</i>, they began to be much displeased with James and John.",""
2602,34,0,"But Jesus called them to him, and saith unto them, Ye know that they which are accounted to rule over the Gentiles exercise lordship over them; and their great ones exercise authority upon them.","But Jesus called them <i>to him</i>, and saith unto them, <font color=""red""> Ye know that they which are accounted to rule over the Gentiles exercise lordship over them; and their great ones exercise authority upon them.</font> ",""
2603,19,0,"But so shall it not be among you: but whosoever will be great among you, shall be your minister:","<font color=""red""> But so shall it not be among you: but whosoever will be great among you, shall be your minister:</font> ",""
2604,13,0,"And whosoever of you will be the chiefest, shall be servant of all.","<font color=""red""> And whosoever of you will be the chiefest, shall be servant of all.</font> ",""
2605,24,0,"For even the Son of man came not to be ministered unto, but to minister, and to give his life a ransom for many.","<font color=""red""> For even the Son of man came not to be ministered unto, but to minister, and to give his life a ransom for many.</font> ",""
2606,33,1,"And they came to Jericho: and as he went out of Jericho with his disciples and a great number of people, blind Bartimaeus, the son of Timaeus, sat by the highway side begging.","¶And they came to Jericho: and as he went out of Jericho with his disciples and a great number of people, blind Bartimæus, the son of Timæus, sat by the highway side begging.",""
2607,26,0,"And when he heard that it was Jesus of Nazareth, he began to cry out, and say, Jesus, thou Son of David, have mercy on me.","And when he heard that it was Jesus of Nazareth, he began to cry out, and say, Jesus, <i>thou</i> Son of David, have mercy on me.",""
2608,26,0,"And many charged him that he should hold his peace: but he cried the more a great deal, Thou Son of David, have mercy on me.","And many charged him that he should hold his peace: but he cried the more a great deal, <i>Thou</i> Son of David, have mercy on me.",""
2609,27,0,"And Jesus stood still, and commanded him to be called. And they call the blind man, saying unto him, Be of good comfort, rise; he calleth thee.","And Jesus stood still, and commanded him to be called. And they call the blind man, saying unto him, Be of good comfort, rise; he calleth thee.",""
2610,11,0,"And he, casting away his garment, rose, and came to Jesus.","And he, casting away his garment, rose, and came to Jesus.",""
2611,29,0,"And Jesus answered and said unto him, What wilt thou that I should do unto thee? The blind man said unto him, Lord, that I might receive my sight.","And Jesus answered and said unto him, <font color=""red""> What wilt thou that I should do unto thee?</font>  The blind man said unto him, Lord, that I might receive my sight.",""
2612,26,0,"And Jesus said unto him, Go thy way; thy faith hath made thee whole. And immediately he received his sight, and followed Jesus in the way.","And Jesus said unto him, <font color=""red""> Go thy way; thy faith hath made thee whole.</font>  And immediately he received his sight, and followed Jesus in the way.",""
2817,23,0,"And when they came nigh to Jerusalem, unto Bethphage and Bethany, at the mount of Olives, he sendeth forth two of his disciples,","And when they came nigh to Jerusalem, unto Bethphage and Bethany, at the mount of Olives, he sendeth forth two of his disciples,",""
2818,37,0,"And saith unto them, Go your way into the village over against you: and as soon as ye be entered into it, ye shall find a colt tied, whereon never man sat; loose him, and bring him.","And saith unto them, <font color=""red""> Go your way into the village over against you: and as soon as ye be entered into it, ye shall find a colt tied, whereon never man sat; loose him, and bring <i>him</i>.</font> ",""
2819,27,0,"And if any man say unto you, Why do ye this? say ye that the Lord hath need of him; and straightway he will send him hither.","<font color=""red""> And if any man say unto you, Why do ye this? say ye that the Lord hath need of him; and straightway he will send him hither.</font> ",""
2820,25,0,"And they went their way, and found the colt tied by the door without in a place where two ways met; and they loose him.","And they went their way, and found the colt tied by the door without in a place where two ways met; and they loose him.",""
2821,16,0,"And certain of them that stood there said unto them, What do ye, loosing the colt?","And certain of them that stood there said unto them, What do ye, loosing the colt?",""
2822,15,0,"And they said unto them even as Jesus had commanded: and they let them go.","And they said unto them even as Jesus had commanded: and they let them go.",""
2823,18,0,"And they brought the colt to Jesus, and cast their garments on him; and he sat upon him.","And they brought the colt to Jesus, and cast their garments on him; and he sat upon him.",""
2824,22,0,"And many spread their garments in the way: and others cut down branches off the trees, and strawed them in the way.","And many spread their garments in the way: and others cut down branches off the trees, and strawed <i>them</i> in the way.",""
2825,23,0,"And they that went before, and they that followed, cried, saying, Hosanna; Blessed is he that cometh in the name of the Lord:","And they that went before, and they that followed, cried, saying, Hosanna; Blessed <i>is</i> he that cometh in the name of the Lord:",""
2826,20,0,"Blessed be the kingdom of our father David, that cometh in the name of the Lord: Hosanna in the highest.","Blessed <i>be</i> the kingdom of our father David, that cometh in the name of the Lord: Hosanna in the highest.",""
2827,33,0,"And Jesus entered into Jerusalem, and into the temple: and when he had looked round about upon all things, and now the eventide was come, he went out unto Bethany with the twelve.","And Jesus entered into Jerusalem, and into the temple: and when he had looked round about upon all things, and now the eventide was come, he went out unto Bethany with the twelve.",""
2828,13,1,"And on the morrow, when they were come from Bethany, he was hungry:","¶And on the morrow, when they were come from Bethany, he was hungry:",""
2829,38,0,"And seeing a fig tree afar off having leaves, he came, if haply he might find any thing thereon: and when he came to it, he found nothing but leaves; for the time of figs was not yet. ","And seeing a fig tree afar off having leaves, he came, if haply he might find any thing thereon: and when he came to it, he found nothing but leaves; for the time of figs was not <i>yet</i>. ",""
2830,21,0,"And Jesus answered and said unto it, No man eat fruit of thee hereafter for ever. And his disciples heard it.","And Jesus answered and said unto it, <font color=""red""> No man eat fruit of thee hereafter for ever.</font>  And his disciples heard <i>it.</i>",""
2831,39,1,"And they come to Jerusalem: and Jesus went into the temple, and began to cast out them that sold and bought in the temple, and overthrew the tables of the moneychangers, and the seats of them that sold doves;","¶And they come to Jerusalem: and Jesus went into the temple, and began to cast out them that sold and bought in the temple, and overthrew the tables of the moneychangers, and the seats of them that sold doves;",""
2832,14,0,"And would not suffer that any man should carry any vessel through the temple.","And would not suffer that any man should carry <i>any</i> vessel through the temple.",""
2833,31,0,"And he taught, saying unto them, Is it not written, My house shall be called of all nations the house of prayer? but ye have made it a den of thieves.","And he taught, saying unto them, <font color=""red""> Is it not written, My house shall be called of all nations the house of prayer? but ye have made it a den of thieves.</font> ",""
2834,28,0,"And the scribes and chief priests heard it, and sought how they might destroy him: for they feared him, because all the people was astonished at his doctrine.","And the scribes and chief priests heard <i>it</i>, and sought how they might destroy him: for they feared him, because all the people was astonished at his doctrine.",""
2835,11,0,"And when even was come, he went out of the city.","And when even was come, he went out of the city.",""
2836,18,1,"And in the morning, as they passed by, they saw the fig tree dried up from the roots.","¶And in the morning, as they passed by, they saw the fig tree dried up from the roots.",""
2837,19,0,"And Peter calling to remembrance saith unto him, Master, behold, the fig tree which thou cursedst is withered away.","And Peter calling to remembrance saith unto him, Master, behold, the fig tree which thou cursedst is withered away.",""
2838,10,0,"And Jesus answering saith unto them, Have faith in God.","And Jesus answering saith unto them, <font color=""red""> Have faith in God.</font> ",""
2839,49,0,"For verily I say unto you, That whosoever shall say unto this mountain, Be thou removed, and be thou cast into the sea; and shall not doubt in his heart, but shall believe that those things which he saith shall come to pass; he shall have whatsoever he saith.","<font color=""red""> For verily I say unto you, That whosoever shall say unto this mountain, Be thou removed, and be thou cast into the sea; and shall not doubt in his heart, but shall believe that those things which he saith shall come to pass; he shall have whatsoever he saith.</font> ",""
2840,23,0,"Therefore I say unto you, What things soever ye desire, when ye pray, believe that ye receive them, and ye shall have them.","<font color=""red""> Therefore I say unto you, What things soever ye desire, when ye pray, believe that ye receive <i>them</i>, and ye shall have <i>them</i>.</font> ",""
2841,25,0,"And when ye stand praying, forgive, if ye have ought against any: that your Father also which is in heaven may forgive you your trespasses.","<font color=""red""> And when ye stand praying, forgive, if ye have ought against any: that your Father also which is in heaven may forgive you your trespasses.</font> ",""
2842,17,0,"But if ye do not forgive, neither will your Father which is in heaven forgive your trespasses.","<font color=""red""> But if ye do not forgive, neither will your Father which is in heaven forgive your trespasses.</font> ",""
2843,27,1,"And they come again to Jerusalem: and as he was walking in the temple, there come to him the chief priests, and the scribes, and the elders,","¶And they come again to Jerusalem: and as he was walking in the temple, there come to him the chief priests, and the scribes, and the elders,",""
2844,21,0,"And say unto him, By what authority doest thou these things? and who gave thee this authority to do these things?","And say unto him, By what authority doest thou these things? and who gave thee this authority to do these things?",""
2845,30,0,"And Jesus answered and said unto them, I will also ask of you one question, and answer me, and I will tell you by what authority I do these things.","And Jesus answered and said unto them, <font color=""red""> I will also ask of you one question, and answer me, and I will tell you by what authority I do these things.</font> ",""
2846,13,0,"The baptism of John, was it from heaven, or of men? answer me.","<font color=""red""> The baptism of John, was <i>it</i> from heaven, or of men? answer me.</font> ",""
2847,22,0,"And they reasoned with themselves, saying, If we shall say, From heaven; he will say, Why then did ye not believe him?","And they reasoned with themselves, saying, If we shall say, From heaven; he will say, Why then did ye not believe him?",""
2848,22,0,"But if we shall say, Of men; they feared the people: for all men counted John, that he was a prophet indeed.","But if we shall say, Of men; they feared the people: for all <i>men</i> counted John, that he was a prophet indeed.",""
2849,28,0,"And they answered and said unto Jesus, We cannot tell. And Jesus answering saith unto them, Neither do I tell you by what authority I do these things.","And they answered and said unto Jesus, We cannot tell. And Jesus answering saith unto them, <font color=""red""> Neither do I tell you by what authority I do these things.</font> ",""
3073,44,0,"And he began to speak unto them by parables. A certain man planted a vineyard, and set an hedge about it, and digged a place for the winefat, and built a tower, and let it out to husbandmen, and went into a far country.","And he began to speak unto them by parables. <font color=""red""> A <i>certain</i> man planted a vineyard, and set an hedge about <i>it</i>, and digged <i>a place for</i> the winefat, and built a tower, and let it out to husbandmen, and went into a far country.</font> ",""
3074,24,0,"And at the season he sent to the husbandmen a servant, that he might receive from the husbandmen of the fruit of the vineyard.","<font color=""red""> And at the season he sent to the husbandmen a servant, that he might receive from the husbandmen of the fruit of the vineyard.</font> ",""
3075,12,0,"And they caught him, and beat him, and sent him away empty.","<font color=""red""> And they caught <i>him</i>, and beat him, and sent <i>him</i> away empty.</font> ",""
3076,26,0,"And again he sent unto them another servant; and at him they cast stones, and wounded him in the head, and sent him away shamefully handled.","<font color=""red""> And again he sent unto them another servant; and at him they cast stones, and wounded <i>him</i> in the head, and sent <i>him</i> away shamefully handled.</font> ",""
3077,17,0,"And again he sent another; and him they killed, and many others; beating some, and killing some.","<font color=""red""> And again he sent another; and him they killed, and many others; beating some, and killing some.</font> ",""
3078,20,0,"Having yet therefore one son, his wellbeloved, he sent him also last unto them, saying, They will reverence my son.","<font color=""red""> Having yet therefore one son, his wellbeloved, he sent him also last unto them, saying, They will reverence my son.</font> ",""
3079,21,0,"But those husbandmen said among themselves, This is the heir; come, let us kill him, and the inheritance shall be ours.","<font color=""red""> But those husbandmen said among themselves, This is the heir; come, let us kill him, and the inheritance shall be ours.</font> ",""
3080,14,0,"And they took him, and killed him, and cast him out of the vineyard.","<font color=""red""> And they took him, and killed <i>him</i>, and cast <i>him</i> out of the vineyard.</font> ",""
3081,23,0,"What shall therefore the lord of the vineyard do? he will come and destroy the husbandmen, and will give the vineyard unto others.","<font color=""red""> What shall therefore the lord of the vineyard do? he will come and destroy the husbandmen, and will give the vineyard unto others.</font> ",""
3082,20,0,"And have ye not read this scripture; The stone which the builders rejected is become the head of the corner:","<font color=""red""> And have ye not read this scripture; The stone which the builders rejected is become the head of the corner:</font> ",""
3083,12,0,"This was the Lord's doing, and it is marvellous in our eyes?","<font color=""red""> This was the Lord's doing, and it is marvellous in our eyes?</font> ",""
3084,31,0,"And they sought to lay hold on him, but feared the people: for they knew that he had spoken the parable against them: and they left him, and went their way.","And they sought to lay hold on him, but feared the people: for they knew that he had spoken the parable against them: and they left him, and went their way.",""
3085,19,1,"And they send unto him certain of the Pharisees and of the Herodians, to catch him in his words.","¶And they send unto him certain of the Pharisees and of the Herodians, to catch him in <i>his</i> words.",""
3086,47,0,"And when they were come, they say unto him, Master, we know that thou art true, and carest for no man: for thou regardest not the person of men, but teachest the way of God in truth: Is it lawful to give tribute to Caesar, or not?","And when they were come, they say unto him, Master, we know that thou art true, and carest for no man: for thou regardest not the person of men, but teachest the way of God in truth: Is it lawful to give tribute to Cæsar, or not?",""
3087,29,0,"Shall we give, or shall we not give? But he, knowing their hypocrisy, said unto them, Why tempt ye me? bring me a penny, that I may see it.","Shall we give, or shall we not give? But he, knowing their hypocrisy, said unto them, <font color=""red""> Why tempt ye me? bring me a penny, that I may see <i>it</i>.</font> ",""
3088,21,0,"And they brought it. And he saith unto them, Whose is this image and superscription? And they said unto him, Caesar's.","And they brought <i>it</i>. And he saith unto them, <font color=""red""> Whose <i>is</i> this image and superscription?</font>  And they said unto him, Cæsar's.",""
3089,27,0,"And Jesus answering said unto them, Render to Caesar the things that are Caesar's, and to God the things that are God's. And they marvelled at him.","And Jesus answering said unto them, <font color=""red""> Render to Cæsar the things that are Cæsar's, and to God the things that are God's.</font>  And they marvelled at him.",""
3090,17,1,"Then come unto him the Sadducees, which say there is no resurrection; and they asked him, saying,","¶Then come unto him the Sadducees, which say there is no resurrection; and they asked him, saying,",""
3091,34,0,"Master, Moses wrote unto us, If a man's brother die, and leave his wife behind him, and leave no children, that his brother should take his wife, and raise up seed unto his brother.","Master, Moses wrote unto us, If a man's brother die, and leave <i>his</i> wife <i>behind him</i>, and leave no children, that his brother should take his wife, and raise up seed unto his brother.",""
3092,16,0,"Now there were seven brethren: and the first took a wife, and dying left no seed.","Now there were seven brethren: and the first took a wife, and dying left no seed.",""
3093,16,0,"And the second took her, and died, neither left he any seed: and the third likewise.","And the second took her, and died, neither left he any seed: and the third likewise.",""
3094,16,0,"And the seven had her, and left no seed: last of all the woman died also.","And the seven had her, and left no seed: last of all the woman died also.",""
3095,22,0,"In the resurrection therefore, when they shall rise, whose wife shall she be of them? for the seven had her to wife.","In the resurrection therefore, when they shall rise, whose wife shall she be of them? for the seven had her to wife.",""
3096,22,0,"And Jesus answering said unto them, Do ye not therefore err, because ye know not the scriptures, neither the power of God?","And Jesus answering said unto them, <font color=""red""> Do ye not therefore err, because ye know not the scriptures, neither the power of God?</font> ",""
3097,25,0,"For when they shall rise from the dead, they neither marry, nor are given in marriage; but are as the angels which are in heaven.","<font color=""red""> For when they shall rise from the dead, they neither marry, nor are given in marriage; but are as the angels which are in heaven.</font> ",""
