ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
3848,23,0,"But thou shalt open thine hand wide unto him, and shalt surely lend him sufficient for his need, in that which he wanteth.","But thou shalt open thine hand wide unto him, and shalt surely lend him sufficient for his need, <i>in that</i> which he wanteth.",""
3849,50,0,"Beware that there be not a thought in thy wicked heart, saying, The seventh year, the year of release, is at hand; and thine eye be evil against thy poor brother, and thou givest him nought; and he cry unto the LORD against thee, and it be sin unto thee.","Beware that there be not a thought in thy wicked heart, saying, The seventh year, the year of release, is at hand; and thine eye be evil against thy poor brother, and thou givest him nought; and he cry unto the L<font size=""-1"">ORD</font> against thee, and it be sin unto thee.",""
3850,42,0,"Thou shalt surely give him, and thine heart shall not be grieved when thou givest unto him: because that for this thing the LORD thy God shall bless thee in all thy works, and in all that thou puttest thine hand unto.","Thou shalt surely give him, and thine heart shall not be grieved when thou givest unto him: because that for this thing the L<font size=""-1"">ORD</font> thy God shall bless thee in all thy works, and in all that thou puttest thine hand unto.",""
3851,34,0,"For the poor shall never cease out of the land: therefore I command thee, saying, Thou shalt open thine hand wide unto thy brother, to thy poor, and to thy needy, in thy land.","For the poor shall never cease out of the land: therefore I command thee, saying, Thou shalt open thine hand wide unto thy brother, to thy poor, and to thy needy, in thy land.",""
3852,33,1,"And if thy brother, an Hebrew man, or an Hebrew woman, be sold unto thee, and serve thee six years; then in the seventh year thou shalt let him go free from thee.","¶<i>And</i> if thy brother, an Hebrew man, or an Hebrew woman, be sold unto thee, and serve thee six years; then in the seventh year thou shalt let him go free from thee.",""
3853,17,0,"And when thou sendest him out free from thee, thou shalt not let him go away empty:","And when thou sendest him out free from thee, thou shalt not let him go away empty:",""
3854,34,0,"Thou shalt furnish him liberally out of thy flock, and out of thy floor, and out of thy winepress: of that wherewith the LORD thy God hath blessed thee thou shalt give unto him.","Thou shalt furnish him liberally out of thy flock, and out of thy floor, and out of thy winepress: <i>of that</i> wherewith the L<font size=""-1"">ORD</font> thy God hath blessed thee thou shalt give unto him.",""
3855,29,0,"And thou shalt remember that thou wast a bondman in the land of Egypt, and the LORD thy God redeemed thee: therefore I command thee this thing to day.","And thou shalt remember that thou wast a bondman in the land of Egypt, and the L<font size=""-1"">ORD</font> thy God redeemed thee: therefore I command thee this thing to day.",""
3856,29,0,"And it shall be, if he say unto thee, I will not go away from thee; because he loveth thee and thine house, because he is well with thee;","And it shall be, if he say unto thee, I will not go away from thee; because he loveth thee and thine house, because he is well with thee;",""
3857,32,0,"Then thou shalt take an aul, and thrust it through his ear unto the door, and he shall be thy servant for ever. And also unto thy maidservant thou shalt do likewise.","Then thou shalt take an aul, and thrust <i>it</i> through his ear unto the door, and he shall be thy servant for ever. And also unto thy maidservant thou shalt do likewise.",""
3858,44,0,"It shall not seem hard unto thee, when thou sendest him away free from thee; for he hath been worth a double hired servant to thee, in serving thee six years: and the LORD thy God shall bless thee in all that thou doest.","It shall not seem hard unto thee, when thou sendest him away free from thee; for he hath been worth a double hired servant <i>to thee</i>, in serving thee six years: and the L<font size=""-1"">ORD</font> thy God shall bless thee in all that thou doest.",""
3859,39,1,"All the firstling males that come of thy herd and of thy flock thou shalt sanctify unto the LORD thy God: thou shalt do no work with the firstling of thy bullock, nor shear the firstling of thy sheep.","¶All the firstling males that come of thy herd and of thy flock thou shalt sanctify unto the L<font size=""-1"">ORD</font> thy God: thou shalt do no work with the firstling of thy bullock, nor shear the firstling of thy sheep.",""
3860,24,0,"Thou shalt eat it before the LORD thy God year by year in the place which the LORD shall choose, thou and thy household.","Thou shalt eat <i>it</i> before the L<font size=""-1"">ORD</font> thy God year by year in the place which the L<font size=""-1"">ORD</font> shall choose, thou and thy household.",""
3861,29,0,"And if there be any blemish therein, as if it be lame, or blind, or have any ill blemish, thou shalt not sacrifice it unto the LORD thy God.","And if there be <i>any</i> blemish therein, <i>as if it be</i> lame, or blind, <i>or have</i> any ill blemish, thou shalt not sacrifice it unto the L<font size=""-1"">ORD</font> thy God.",""
3862,24,0,"Thou shalt eat it within thy gates: the unclean and the clean person shall eat it alike, as the roebuck, and as the hart.","Thou shalt eat it within thy gates: the unclean and the clean <i>person shall eat it</i> alike, as the roebuck, and as the hart.",""
3863,17,0,"Only thou shalt not eat the blood thereof; thou shalt pour it upon the ground as water.","Only thou shalt not eat the blood thereof; thou shalt pour it upon the ground as water.",""
4097,32,0,"Observe the month of Abib, and keep the passover unto the LORD thy God: for in the month of Abib the LORD thy God brought thee forth out of Egypt by night.","Observe the month of Abib, and keep the passover unto the L<font size=""-1"">ORD</font> thy God: for in the month of Abib the L<font size=""-1"">ORD</font> thy God brought thee forth out of Egypt by night.",""
4098,30,0,"Thou shalt therefore sacrifice the passover unto the LORD thy God, of the flock and the herd, in the place which the LORD shall choose to place his name there.","Thou shalt therefore sacrifice the passover unto the L<font size=""-1"">ORD</font> thy God, of the flock and the herd, in the place which the L<font size=""-1"">ORD</font> shall choose to place his name there.",""
4099,55,0,"Thou shalt eat no leavened bread with it; seven days shalt thou eat unleavened bread therewith, even the bread of affliction; for thou camest forth out of the land of Egypt in haste: that thou mayest remember the day when thou camest forth out of the land of Egypt all the days of thy life.","Thou shalt eat no leavened bread with it; seven days shalt thou eat unleavened bread therewith, <i>even</i> the bread of affliction; for thou camest forth out of the land of Egypt in haste: that thou mayest remember the day when thou camest forth out of the land of Egypt all the days of thy life.",""
4100,38,0,"And there shall be no leavened bread seen with thee in all thy coast seven days; neither shall there any thing of the flesh, which thou sacrificedst the first day at even, remain all night until the morning.","And there shall be no leavened bread seen with thee in all thy coast seven days; neither shall there <i>any thing</i> of the flesh, which thou sacrificedst the first day at even, remain all night until the morning.",""
4101,18,0,"Thou mayest not sacrifice the passover within any of thy gates, which the LORD thy God giveth thee:","Thou mayest not sacrifice the passover within any of thy gates, which the L<font size=""-1"">ORD</font> thy God giveth thee:",""
4102,41,0,"But at the place which the LORD thy God shall choose to place his name in, there thou shalt sacrifice the passover at even, at the going down of the sun, at the season that thou camest forth out of Egypt.","But at the place which the L<font size=""-1"">ORD</font> thy God shall choose to place his name in, there thou shalt sacrifice the passover at even, at the going down of the sun, at the season that thou camest forth out of Egypt.",""
4103,29,0,"And thou shalt roast and eat it in the place which the LORD thy God shall choose: and thou shalt turn in the morning, and go unto thy tents.","And thou shalt roast and eat <i>it</i> in the place which the L<font size=""-1"">ORD</font> thy God shall choose: and thou shalt turn in the morning, and go unto thy tents.",""
4104,28,0,"Six days thou shalt eat unleavened bread: and on the seventh day shall be a solemn assembly to the LORD thy God: thou shalt do no work therein.","Six days thou shalt eat unleavened bread: and on the seventh day <i>shall be</i> a solemn assembly to the L<font size=""-1"">ORD</font> thy God: thou shalt do no work <i>therein</i>.",""
4105,26,1,"Seven weeks shalt thou number unto thee: begin to number the seven weeks from such time as thou beginnest to put the sickle to the corn.","¶Seven weeks shalt thou number unto thee: begin to number the seven weeks from <i>such time as</i> thou beginnest <i>to put</i> the sickle to the corn.",""
4106,41,0,"And thou shalt keep the feast of weeks unto the LORD thy God with a tribute of a freewill offering of thine hand, which thou shalt give unto the LORD thy God, according as the LORD thy God hath blessed thee:","And thou shalt keep the feast of weeks unto the L<font size=""-1"">ORD</font> thy God with a tribute of a freewill offering of thine hand, which thou shalt give <i>unto the L<font size=""-1"">ORD</font> thy God</i>, according as the L<font size=""-1"">ORD</font> thy God hath blessed thee:",""
4107,58,0,"And thou shalt rejoice before the LORD thy God, thou, and thy son, and thy daughter, and thy manservant, and thy maidservant, and the Levite that is within thy gates, and the stranger, and the fatherless, and the widow, that are among you, in the place which the LORD thy God hath chosen to place his name there.","And thou shalt rejoice before the L<font size=""-1"">ORD</font> thy God, thou, and thy son, and thy daughter, and thy manservant, and thy maidservant, and the Levite that <i>is</i> within thy gates, and the stranger, and the fatherless, and the widow, that <i>are</i> among you, in the place which the L<font size=""-1"">ORD</font> thy God hath chosen to place his name there.",""
4108,19,0,"And thou shalt remember that thou wast a bondman in Egypt: and thou shalt observe and do these statutes.","And thou shalt remember that thou wast a bondman in Egypt: and thou shalt observe and do these statutes.",""
4109,20,1,"Thou shalt observe the feast of tabernacles seven days, after that thou hast gathered in thy corn and thy wine:","¶Thou shalt observe the feast of tabernacles seven days, after that thou hast gathered in thy corn and thy wine:",""
4110,36,0,"And thou shalt rejoice in thy feast, thou, and thy son, and thy daughter, and thy manservant, and thy maidservant, and the Levite, the stranger, and the fatherless, and the widow, that are within thy gates.","And thou shalt rejoice in thy feast, thou, and thy son, and thy daughter, and thy manservant, and thy maidservant, and the Levite, the stranger, and the fatherless, and the widow, that <i>are</i> within thy gates.",""
4111,46,0,"Seven days shalt thou keep a solemn feast unto the LORD thy God in the place which the LORD shall choose: because the LORD thy God shall bless thee in all thine increase, and in all the works of thine hands, therefore thou shalt surely rejoice.","Seven days shalt thou keep a solemn feast unto the L<font size=""-1"">ORD</font> thy God in the place which the L<font size=""-1"">ORD</font> shall choose: because the L<font size=""-1"">ORD</font> thy God shall bless thee in all thine increase, and in all the works of thine hands, therefore thou shalt surely rejoice.",""
4112,49,1,"Three times in a year shall all thy males appear before the LORD thy God in the place which he shall choose; in the feast of unleavened bread, and in the feast of weeks, and in the feast of tabernacles: and they shall not appear before the LORD empty:","¶Three times in a year shall all thy males appear before the L<font size=""-1"">ORD</font> thy God in the place which he shall choose; in the feast of unleavened bread, and in the feast of weeks, and in the feast of tabernacles: and they shall not appear before the L<font size=""-1"">ORD</font> empty:",""
4113,22,0,"Every man shall give as he is able, according to the blessing of the LORD thy God which he hath given thee.","Every man <i>shall give</i> as he is able, according to the blessing of the L<font size=""-1"">ORD</font> thy God which he hath given thee.",""
4114,30,1,"Judges and officers shalt thou make thee in all thy gates, which the LORD thy God giveth thee, throughout thy tribes: and they shall judge the people with just judgment.","¶Judges and officers shalt thou make thee in all thy gates, which the L<font size=""-1"">ORD</font> thy God giveth thee, throughout thy tribes: and they shall judge the people with just judgment.",""
4115,31,0,"Thou shalt not wrest judgment; thou shalt not respect persons, neither take a gift: for a gift doth blind the eyes of the wise, and pervert the words of the righteous.","Thou shalt not wrest judgment; thou shalt not respect persons, neither take a gift: for a gift doth blind the eyes of the wise, and pervert the words of the righteous.",""
4116,23,0,"That which is altogether just shalt thou follow, that thou mayest live, and inherit the land which the LORD thy God giveth thee.","That which is altogether just shalt thou follow, that thou mayest live, and inherit the land which the L<font size=""-1"">ORD</font> thy God giveth thee.",""
4117,24,1,"Thou shalt not plant thee a grove of any trees near unto the altar of the LORD thy God, which thou shalt make thee.","¶Thou shalt not plant thee a grove of any trees near unto the altar of the L<font size=""-1"">ORD</font> thy God, which thou shalt make thee.",""
4118,14,0,"Neither shalt thou set thee up any image; which the LORD thy God hateth.","Neither shalt thou set thee up <i>any</i> image; which the L<font size=""-1"">ORD</font> thy God hateth.",""
4353,29,0,"Thou shalt not sacrifice unto the LORD thy God any bullock, or sheep, wherein is blemish, or any evilfavouredness: for that is an abomination unto the LORD thy God.","Thou shalt not sacrifice unto the L<font size=""-1"">ORD</font> thy God <i>any</i> bullock, or sheep, wherein is blemish, <i>or</i> any evilfavouredness: for that <i>is</i> an abomination unto the L<font size=""-1"">ORD</font> thy God.",""
4354,37,1,"If there be found among you, within any of thy gates which the LORD thy God giveth thee, man or woman, that hath wrought wickedness in the sight of the LORD thy God, in transgressing his covenant,","¶If there be found among you, within any of thy gates which the L<font size=""-1"">ORD</font> thy God giveth thee, man or woman, that hath wrought wickedness in the sight of the L<font size=""-1"">ORD</font> thy God, in transgressing his covenant,",""
4355,27,0,"And hath gone and served other gods, and worshipped them, either the sun, or moon, or any of the host of heaven, which I have not commanded;","And hath gone and served other gods, and worshipped them, either the sun, or moon, or any of the host of heaven, which I have not commanded;",""
4356,30,0,"And it be told thee, and thou hast heard of it, and enquired diligently, and, behold, it be true, and the thing certain, that such abomination is wrought in Israel:","And it be told thee, and thou hast heard <i>of it</i>, and enquired diligently, and, behold, <i>it be</i> true, <i>and</i> the thing certain, <i>that</i> such abomination is wrought in Israel:",""
4357,34,0,"Then shalt thou bring forth that man or that woman, which have committed that wicked thing, unto thy gates, even that man or that woman, and shalt stone them with stones, till they die.","Then shalt thou bring forth that man or that woman, which have committed that wicked thing, unto thy gates, <i>even</i> that man or that woman, and shalt stone them with stones, till they die.",""
4358,34,0,"At the mouth of two witnesses, or three witnesses, shall he that is worthy of death be put to death; but at the mouth of one witness he shall not be put to death.","At the mouth of two witnesses, or three witnesses, shall he that is worthy of death be put to death; <i>but</i> at the mouth of one witness he shall not be put to death.",""
4359,33,0,"The hands of the witnesses shall be first upon him to put him to death, and afterward the hands of all the people. So thou shalt put the evil away from among you.","The hands of the witnesses shall be first upon him to put him to death, and afterward the hands of all the people. So thou shalt put the evil away from among you.",""
4360,49,1,"If there arise a matter too hard for thee in judgment, between blood and blood, between plea and plea, and between stroke and stroke, being matters of controversy within thy gates: then shalt thou arise, and get thee up into the place which the LORD thy God shall choose;","¶If there arise a matter too hard for thee in judgment, between blood and blood, between plea and plea, and between stroke and stroke, <i>being</i> matters of controversy within thy gates: then shalt thou arise, and get thee up into the place which the L<font size=""-1"">ORD</font> thy God shall choose;",""
4361,30,0,"And thou shalt come unto the priests the Levites, and unto the judge that shall be in those days, and enquire; and they shall shew thee the sentence of judgment:","And thou shalt come unto the priests the Levites, and unto the judge that shall be in those days, and enquire; and they shall shew thee the sentence of judgment:",""
4362,34,0,"And thou shalt do according to the sentence, which they of that place which the LORD shall choose shall shew thee; and thou shalt observe to do according to all that they inform thee:","And thou shalt do according to the sentence, which they of that place which the L<font size=""-1"">ORD</font> shall choose shall shew thee; and thou shalt observe to do according to all that they inform thee:",""
4363,45,0,"According to the sentence of the law which they shall teach thee, and according to the judgment which they shall tell thee, thou shalt do: thou shalt not decline from the sentence which they shall shew thee, to the right hand, nor to the left.","According to the sentence of the law which they shall teach thee, and according to the judgment which they shall tell thee, thou shalt do: thou shalt not decline from the sentence which they shall shew thee, <i>to</i> the right hand, nor <i>to</i> the left.",""
4364,42,0,"And the man that will do presumptuously, and will not hearken unto the priest that standeth to minister there before the LORD thy God, or unto the judge, even that man shall die: and thou shalt put away the evil from Israel.","And the man that will do presumptuously, and will not hearken unto the priest that standeth to minister there before the L<font size=""-1"">ORD</font> thy God, or unto the judge, even that man shall die: and thou shalt put away the evil from Israel.",""
4365,13,0,"And all the people shall hear, and fear, and do no more presumptuously.","And all the people shall hear, and fear, and do no more presumptuously.",""
4366,41,1,"When thou art come unto the land which the LORD thy God giveth thee, and shalt possess it, and shalt dwell therein, and shalt say, I will set a king over me, like as all the nations that are about me;","¶When thou art come unto the land which the L<font size=""-1"">ORD</font> thy God giveth thee, and shalt possess it, and shalt dwell therein, and shalt say, I will set a king over me, like as all the nations that <i>are</i> about me;",""
4367,41,0,"Thou shalt in any wise set him king over thee, whom the LORD thy God shall choose: one from among thy brethren shalt thou set king over thee: thou mayest not set a stranger over thee, which is not thy brother.","Thou shalt in any wise set <i>him</i> king over thee, whom the L<font size=""-1"">ORD</font> thy God shall choose: <i>one</i> from among thy brethren shalt thou set king over thee: thou mayest not set a stranger over thee, which <i>is</i> not thy brother.",""
4368,40,0,"But he shall not multiply horses to himself, nor cause the people to return to Egypt, to the end that he should multiply horses: forasmuch as the LORD hath said unto you, Ye shall henceforth return no more that way.","But he shall not multiply horses to himself, nor cause the people to return to Egypt, to the end that he should multiply horses: forasmuch as the L<font size=""-1"">ORD</font> hath said unto you, Ye shall henceforth return no more that way.",""
4369,23,0,"Neither shall he multiply wives to himself, that his heart turn not away: neither shall he greatly multiply to himself silver and gold.","Neither shall he multiply wives to himself, that his heart turn not away: neither shall he greatly multiply to himself silver and gold.",""
4370,36,0,"And it shall be, when he sitteth upon the throne of his kingdom, that he shall write him a copy of this law in a book out of that which is before the priests the Levites:","And it shall be, when he sitteth upon the throne of his kingdom, that he shall write him a copy of this law in a book out of <i>that which is</i> before the priests the Levites:",""
4371,41,0,"And it shall be with him, and he shall read therein all the days of his life: that he may learn to fear the LORD his God, to keep all the words of this law and these statutes, to do them:","And it shall be with him, and he shall read therein all the days of his life: that he may learn to fear the L<font size=""-1"">ORD</font> his God, to keep all the words of this law and these statutes, to do them:",""
4372,48,0,"That his heart be not lifted up above his brethren, and that he turn not aside from the commandment, to the right hand, or to the left: to the end that he may prolong his days in his kingdom, he, and his children, in the midst of Israel.","That his heart be not lifted up above his brethren, and that he turn not aside from the commandment, <i>to</i> the right hand, or <i>to</i> the left: to the end that he may prolong <i>his</i> days in his kingdom, he, and his children, in the midst of Israel.",""
4609,32,0,"The priests the Levites, and all the tribe of Levi, shall have no part nor inheritance with Israel: they shall eat the offerings of the LORD made by fire, and his inheritance.","The priests the Levites, <i>and</i> all the tribe of Levi, shall have no part nor inheritance with Israel: they shall eat the offerings of the L<font size=""-1"">ORD</font> made by fire, and his inheritance.",""
4610,20,0,"Therefore shall they have no inheritance among their brethren: the LORD is their inheritance, as he hath said unto them.","Therefore shall they have no inheritance among their brethren: the L<font size=""-1"">ORD</font> <i>is</i> their inheritance, as he hath said unto them.",""
4611,38,1,"And this shall be the priest's due from the people, from them that offer a sacrifice, whether it be ox or sheep; and they shall give unto the priest the shoulder, and the two cheeks, and the maw.","¶And this shall be the priest's due from the people, from them that offer a sacrifice, whether <i>it be</i> ox or sheep; and they shall give unto the priest the shoulder, and the two cheeks, and the maw.",""
4612,26,0,"The firstfruit also of thy corn, of thy wine, and of thine oil, and the first of the fleece of thy sheep, shalt thou give him.","The firstfruit <i>also</i> of thy corn, of thy wine, and of thine oil, and the first of the fleece of thy sheep, shalt thou give him.",""
4613,29,0,"For the LORD thy God hath chosen him out of all thy tribes, to stand to minister in the name of the LORD, him and his sons for ever.","For the L<font size=""-1"">ORD</font> thy God hath chosen him out of all thy tribes, to stand to minister in the name of the L<font size=""-1"">ORD</font>, him and his sons for ever.",""
4614,34,1,"And if a Levite come from any of thy gates out of all Israel, where he sojourned, and come with all the desire of his mind unto the place which the LORD shall choose;","¶And if a Levite come from any of thy gates out of all Israel, where he sojourned, and come with all the desire of his mind unto the place which the L<font size=""-1"">ORD</font> shall choose;",""
4615,25,0,"Then he shall minister in the name of the LORD his God, as all his brethren the Levites do, which stand there before the LORD.","Then he shall minister in the name of the L<font size=""-1"">ORD</font> his God, as all his brethren the Levites <i>do</i>, which stand there before the L<font size=""-1"">ORD</font>.",""
4616,17,0,"They shall have like portions to eat, beside that which cometh of the sale of his patrimony.","They shall have like portions to eat, beside that which cometh of the sale of his patrimony.",""
4617,26,1,"When thou art come into the land which the LORD thy God giveth thee, thou shalt not learn to do after the abominations of those nations.","¶When thou art come into the land which the L<font size=""-1"">ORD</font> thy God giveth thee, thou shalt not learn to do after the abominations of those nations.",""
4618,36,0,"There shall not be found among you any one that maketh his son or his daughter to pass through the fire, or that useth divination, or an observer of times, or an enchanter, or a witch,","There shall not be found among you <i>any one</i> that maketh his son or his daughter to pass through the fire, <i>or</i> that useth divination, <i>or</i> an observer of times, or an enchanter, or a witch,",""
4619,15,0,"Or a charmer, or a consulter with familiar spirits, or a wizard, or a necromancer.","Or a charmer, or a consulter with familiar spirits, or a wizard, or a necromancer.",""
4620,28,0,"For all that do these things are an abomination unto the LORD: and because of these abominations the LORD thy God doth drive them out from before thee.","For all that do these things <i>are</i> an abomination unto the L<font size=""-1"">ORD</font>: and because of these abominations the L<font size=""-1"">ORD</font> thy God doth drive them out from before thee.",""
4621,9,0,"Thou shalt be perfect with the LORD thy God.","Thou shalt be perfect with the L<font size=""-1"">ORD</font> thy God.",""
4622,30,0,"For these nations, which thou shalt possess, hearkened unto observers of times, and unto diviners: but as for thee, the LORD thy God hath not suffered thee so to do.","For these nations, which thou shalt possess, hearkened unto observers of times, and unto diviners: but as for thee, the L<font size=""-1"">ORD</font> thy God hath not suffered thee so <i>to do</i>.",""
4623,27,1,"The LORD thy God will raise up unto thee a Prophet from the midst of thee, of thy brethren, like unto me; unto him ye shall hearken;","¶The L<font size=""-1"">ORD</font> thy God will raise up unto thee a Prophet from the midst of thee, of thy brethren, like unto me; unto him ye shall hearken;",""
4624,45,0,"According to all that thou desiredst of the LORD thy God in Horeb in the day of the assembly, saying, Let me not hear again the voice of the LORD my God, neither let me see this great fire any more, that I die not.","According to all that thou desiredst of the L<font size=""-1"">ORD</font> thy God in Horeb in the day of the assembly, saying, Let me not hear again the voice of the L<font size=""-1"">ORD</font> my God, neither let me see this great fire any more, that I die not.",""
4625,15,0,"And the LORD said unto me, They have well spoken that which they have spoken.","And the L<font size=""-1"">ORD</font> said unto me, They have well <i>spoken that</i> which they have spoken.",""
4626,34,0,"I will raise them up a Prophet from among their brethren, like unto thee, and will put my words in his mouth; and he shall speak unto them all that I shall command him.","I will raise them up a Prophet from among their brethren, like unto thee, and will put my words in his mouth; and he shall speak unto them all that I shall command him.",""
4627,27,0,"And it shall come to pass, that whosoever will not hearken unto my words which he shall speak in my name, I will require it of him.","And it shall come to pass, <i>that</i> whosoever will not hearken unto my words which he shall speak in my name, I will require <i>it</i> of him.",""
4628,36,0,"But the prophet, which shall presume to speak a word in my name, which I have not commanded him to speak, or that shall speak in the name of other gods, even that prophet shall die.","But the prophet, which shall presume to speak a word in my name, which I have not commanded him to speak, or that shall speak in the name of other gods, even that prophet shall die.",""
4629,19,0,"And if thou say in thine heart, How shall we know the word which the LORD hath not spoken?","And if thou say in thine heart, How shall we know the word which the L<font size=""-1"">ORD</font> hath not spoken?",""
4630,43,0,"When a prophet speaketh in the name of the LORD, if the thing follow not, nor come to pass, that is the thing which the LORD hath not spoken, but the prophet hath spoken it presumptuously: thou shalt not be afraid of him.","When a prophet speaketh in the name of the L<font size=""-1"">ORD</font>, if the thing follow not, nor come to pass, that <i>is</i> the thing which the L<font size=""-1"">ORD</font> hath not spoken, <i>but</i> the prophet hath spoken it presumptuously: thou shalt not be afraid of him.",""
4865,31,0,"When the LORD thy God hath cut off the nations, whose land the LORD thy God giveth thee, and thou succeedest them, and dwellest in their cities, and in their houses;","When the L<font size=""-1"">ORD</font> thy God hath cut off the nations, whose land the L<font size=""-1"">ORD</font> thy God giveth thee, and thou succeedest them, and dwellest in their cities, and in their houses;",""
4866,23,0,"Thou shalt separate three cities for thee in the midst of thy land, which the LORD thy God giveth thee to possess it.","Thou shalt separate three cities for thee in the midst of thy land, which the L<font size=""-1"">ORD</font> thy God giveth thee to possess it.",""
4867,31,0,"Thou shalt prepare thee a way, and divide the coasts of thy land, which the LORD thy God giveth thee to inherit, into three parts, that every slayer may flee thither.","Thou shalt prepare thee a way, and divide the coasts of thy land, which the L<font size=""-1"">ORD</font> thy God giveth thee to inherit, into three parts, that every slayer may flee thither.",""
4868,28,1,"And this is the case of the slayer, which shall flee thither, that he may live: Whoso killeth his neighbour ignorantly, whom he hated not in time past;","¶And this <i>is</i> the case of the slayer, which shall flee thither, that he may live: Whoso killeth his neighbour ignorantly, whom he hated not in time past;",""
4869,53,0,"As when a man goeth into the wood with his neighbour to hew wood, and his hand fetcheth a stroke with the axe to cut down the tree, and the head slippeth from the helve, and lighteth upon his neighbour, that he die; he shall flee unto one of those cities, and live:","As when a man goeth into the wood with his neighbour to hew wood, and his hand fetcheth a stroke with the axe to cut down the tree, and the head slippeth from the helve, and lighteth upon his neighbour, that he die; he shall flee unto one of those cities, and live:",""
4870,41,0,"Lest the avenger of the blood pursue the slayer, while his heart is hot, and overtake him, because the way is long, and slay him; whereas he was not worthy of death, inasmuch as he hated him not in time past.","Lest the avenger of the blood pursue the slayer, while his heart is hot, and overtake him, because the way is long, and slay him; whereas he <i>was</i> not worthy of death, inasmuch as he hated him not in time past.",""
4871,12,0,"Wherefore I command thee, saying, Thou shalt separate three cities for thee.","Wherefore I command thee, saying, Thou shalt separate three cities for thee.",""
4872,30,0,"And if the LORD thy God enlarge thy coast, as he hath sworn unto thy fathers, and give thee all the land which he promised to give unto thy fathers;","And if the L<font size=""-1"">ORD</font> thy God enlarge thy coast, as he hath sworn unto thy fathers, and give thee all the land which he promised to give unto thy fathers;",""
4873,41,0,"If thou shalt keep all these commandments to do them, which I command thee this day, to love the LORD thy God, and to walk ever in his ways; then shalt thou add three cities more for thee, beside these three:","If thou shalt keep all these commandments to do them, which I command thee this day, to love the L<font size=""-1"">ORD</font> thy God, and to walk ever in his ways; then shalt thou add three cities more for thee, beside these three:",""
4874,25,0,"That innocent blood be not shed in thy land, which the LORD thy God giveth thee for an inheritance, and so blood be upon thee.","That innocent blood be not shed in thy land, which the L<font size=""-1"">ORD</font> thy God giveth thee <i>for</i> an inheritance, and <i>so</i> blood be upon thee.",""
4875,32,1,"But if any man hate his neighbour, and lie in wait for him, and rise up against him, and smite him mortally that he die, and fleeth into one of these cities:","¶But if any man hate his neighbour, and lie in wait for him, and rise up against him, and smite him mortally that he die, and fleeth into one of these cities:",""
4876,27,0,"Then the elders of his city shall send and fetch him thence, and deliver him into the hand of the avenger of blood, that he may die.","Then the elders of his city shall send and fetch him thence, and deliver him into the hand of the avenger of blood, that he may die.",""
4877,25,0,"Thine eye shall not pity him, but thou shalt put away the guilt of innocent blood from Israel, that it may go well with thee.","Thine eye shall not pity him, but thou shalt put away <i>the guilt of</i> innocent blood from Israel, that it may go well with thee.",""
4878,34,1,"Thou shalt not remove thy neighbour's landmark, which they of old time have set in thine inheritance, which thou shalt inherit in the land that the LORD thy God giveth thee to possess it.","¶Thou shalt not remove thy neighbour's landmark, which they of old time have set in thine inheritance, which thou shalt inherit in the land that the L<font size=""-1"">ORD</font> thy God giveth thee to possess it.",""
4879,40,1,"One witness shall not rise up against a man for any iniquity, or for any sin, in any sin that he sinneth: at the mouth of two witnesses, or at the mouth of three witnesses, shall the matter be established.","¶One witness shall not rise up against a man for any iniquity, or for any sin, in any sin that he sinneth: at the mouth of two witnesses, or at the mouth of three witnesses, shall the matter be established.",""
4880,17,1,"If a false witness rise up against any man to testify against him that which is wrong;","¶If a false witness rise up against any man to testify against him <i>that which is</i> wrong;",""
4881,26,0,"Then both the men, between whom the controversy is, shall stand before the LORD, before the priests and the judges, which shall be in those days;","Then both the men, between whom the controversy <i>is</i>, shall stand before the L<font size=""-1"">ORD</font>, before the priests and the judges, which shall be in those days;",""
4882,23,0,"And the judges shall make diligent inquisition: and, behold, if the witness be a false witness, and hath testified falsely against his brother;","And the judges shall make diligent inquisition: and, behold, <i>if</i> the witness <i>be</i> a false witness, <i>and</i> hath testified falsely against his brother;",""
4883,26,0,"Then shall ye do unto him, as he had thought to have done unto his brother: so shalt thou put the evil away from among you.","Then shall ye do unto him, as he had thought to have done unto his brother: so shalt thou put the evil away from among you.",""
4884,19,0,"And those which remain shall hear, and fear, and shall henceforth commit no more any such evil among you.","And those which remain shall hear, and fear, and shall henceforth commit no more any such evil among you.",""
4885,24,0,"And thine eye shall not pity; but life shall go for life, eye for eye, tooth for tooth, hand for hand, foot for foot.","And thine eye shall not pity; <i>but</i> life <i>shall go</i> for life, eye for eye, tooth for tooth, hand for hand, foot for foot.",""
5121,43,0,"When thou goest out to battle against thine enemies, and seest horses, and chariots, and a people more than thou, be not afraid of them: for the LORD thy God is with thee, which brought thee up out of the land of Egypt.","When thou goest out to battle against thine enemies, and seest horses, and chariots, <i>and</i> a people more than thou, be not afraid of them: for the L<font size=""-1"">ORD</font> thy God <i>is</i> with thee, which brought thee up out of the land of Egypt.",""
5122,22,0,"And it shall be, when ye are come nigh unto the battle, that the priest shall approach and speak unto the people,","And it shall be, when ye are come nigh unto the battle, that the priest shall approach and speak unto the people,",""
