ChpVrsNdx,NumWrd,bPilcrow,PText,RText,Footnote
8456,37,0,"And it came to pass, when Moses went out unto the tabernacle, that all the people rose up, and stood every man at his tent door, and looked after Moses, until he was gone into the tabernacle.","And it came to pass, when Moses went out unto the tabernacle, <i>that</i> all the people rose up, and stood every man <i>at</i> his tent door, and looked after Moses, until he was gone into the tabernacle.",""
8457,29,0,"And it came to pass, as Moses entered into the tabernacle, the cloudy pillar descended, and stood at the door of the tabernacle, and the LORD talked with Moses.","And it came to pass, as Moses entered into the tabernacle, the cloudy pillar descended, and stood <i>at</i> the door of the tabernacle, and <i>the L<font size=""-1"">ORD</font></i> talked with Moses.",""
8458,27,0,"And all the people saw the cloudy pillar stand at the tabernacle door: and all the people rose up and worshipped, every man in his tent door.","And all the people saw the cloudy pillar stand <i>at</i> the tabernacle door: and all the people rose up and worshipped, every man <i>in</i> his tent door.",""
8459,40,0,"And the LORD spake unto Moses face to face, as a man speaketh unto his friend. And he turned again into the camp: but his servant Joshua, the son of Nun, a young man, departed not out of the tabernacle.","And the L<font size=""-1"">ORD</font> spake unto Moses face to face, as a man speaketh unto his friend. And he turned again into the camp: but his servant Joshua, the son of Nun, a young man, departed not out of the tabernacle.",""
8460,46,1,"And Moses said unto the LORD, See, thou sayest unto me, Bring up this people: and thou hast not let me know whom thou wilt send with me. Yet thou hast said, I know thee by name, and thou hast also found grace in my sight.","¶And Moses said unto the L<font size=""-1"">ORD</font>, See, thou sayest unto me, Bring up this people: and thou hast not let me know whom thou wilt send with me. Yet thou hast said, I know thee by name, and thou hast also found grace in my sight.",""
8461,39,0,"Now therefore, I pray thee, if I have found grace in thy sight, shew me now thy way, that I may know thee, that I may find grace in thy sight: and consider that this nation is thy people.","Now therefore, I pray thee, if I have found grace in thy sight, shew me now thy way, that I may know thee, that I may find grace in thy sight: and consider that this nation <i>is</i> thy people.",""
8462,15,0,"And he said, My presence shall go with thee, and I will give thee rest.","And he said, My presence shall go <i>with thee</i>, and I will give thee rest.",""
8463,17,0,"And he said unto him, If thy presence go not with me, carry us not up hence.","And he said unto him, If thy presence go not <i>with me</i>, carry us not up hence.",""
8464,48,0,"For wherein shall it be known here that I and thy people have found grace in thy sight? is it not in that thou goest with us? so shall we be separated, I and thy people, from all the people that are upon the face of the earth.","For wherein shall it be known here that I and thy people have found grace in thy sight? <i>is it</i> not in that thou goest with us? so shall we be separated, I and thy people, from all the people that <i>are</i> upon the face of the earth.",""
8465,30,0,"And the LORD said unto Moses, I will do this thing also that thou hast spoken: for thou hast found grace in my sight, and I know thee by name.","And the L<font size=""-1"">ORD</font> said unto Moses, I will do this thing also that thou hast spoken: for thou hast found grace in my sight, and I know thee by name.",""
8466,10,0,"And he said, I beseech thee, shew me thy glory.","And he said, I beseech thee, shew me thy glory.",""
8467,43,0,"And he said, I will make all my goodness pass before thee, and I will proclaim the name of the LORD before thee; and will be gracious to whom I will be gracious, and will shew mercy on whom I will shew mercy.","And he said, I will make all my goodness pass before thee, and I will proclaim the name of the L<font size=""-1"">ORD</font> before thee; and will be gracious to whom I will be gracious, and will shew mercy on whom I will shew mercy.",""
8468,18,0,"And he said, Thou canst not see my face: for there shall no man see me, and live.","And he said, Thou canst not see my face: for there shall no man see me, and live.",""
8469,18,0,"And the LORD said, Behold, there is a place by me, and thou shalt stand upon a rock:","And the L<font size=""-1"">ORD</font> said, Behold, <i>there is</i> a place by me, and thou shalt stand upon a rock:",""
8470,33,0,"And it shall come to pass, while my glory passeth by, that I will put thee in a clift of the rock, and will cover thee with my hand while I pass by:","And it shall come to pass, while my glory passeth by, that I will put thee in a clift of the rock, and will cover thee with my hand while I pass by:",""
8471,21,0,"And I will take away mine hand, and thou shalt see my back parts: but my face shall not be seen.","And I will take away mine hand, and thou shalt see my back parts: but my face shall not be seen.",""
8705,34,0,"And the LORD said unto Moses, Hew thee two tables of stone like unto the first: and I will write upon these tables the words that were in the first tables, which thou brakest.","And the L<font size=""-1"">ORD</font> said unto Moses, Hew thee two tables of stone like unto the first: and I will write upon <i>these</i> tables the words that were in the first tables, which thou brakest.",""
8706,27,0,"And be ready in the morning, and come up in the morning unto mount Sinai, and present thyself there to me in the top of the mount.","And be ready in the morning, and come up in the morning unto mount Sinai, and present thyself there to me in the top of the mount.",""
8707,28,0,"And no man shall come up with thee, neither let any man be seen throughout all the mount; neither let the flocks nor herds feed before that mount.","And no man shall come up with thee, neither let any man be seen throughout all the mount; neither let the flocks nor herds feed before that mount.",""
8708,41,1,"And he hewed two tables of stone like unto the first; and Moses rose up early in the morning, and went up unto mount Sinai, as the LORD had commanded him, and took in his hand the two tables of stone.","¶And he hewed two tables of stone like unto the first; and Moses rose up early in the morning, and went up unto mount Sinai, as the L<font size=""-1"">ORD</font> had commanded him, and took in his hand the two tables of stone.",""
8709,19,1,"And the LORD descended in the cloud, and stood with him there, and proclaimed the name of the LORD.","¶And the L<font size=""-1"">ORD</font> descended in the cloud, and stood with him there, and proclaimed the name of the L<font size=""-1"">ORD</font>.",""
8710,24,0,"And the LORD passed by before him, and proclaimed, The LORD, The LORD God, merciful and gracious, longsuffering, and abundant in goodness and truth,","And the L<font size=""-1"">ORD</font> passed by before him, and proclaimed, The L<font size=""-1"">ORD</font>, The L<font size=""-1"">ORD</font> God, merciful and gracious, longsuffering, and abundant in goodness and truth,",""
8711,41,0,"Keeping mercy for thousands, forgiving iniquity and transgression and sin, and that will by no means clear the guilty; visiting the iniquity of the fathers upon the children, and upon the children's children, unto the third and to the fourth generation.","Keeping mercy for thousands, forgiving iniquity and transgression and sin, and that will by no means clear <i>the guilty</i>; visiting the iniquity of the fathers upon the children, and upon the children's children, unto the third and to the fourth <i>generation</i>.",""
8712,13,0,"And Moses made haste, and bowed his head toward the earth, and worshipped.","And Moses made haste, and bowed his head toward the earth, and worshipped.",""
8713,42,0,"And he said, If now I have found grace in thy sight, O Lord, let my Lord, I pray thee, go among us; for it is a stiffnecked people; and pardon our iniquity and our sin, and take us for thine inheritance.","And he said, If now I have found grace in thy sight, O Lord, let my Lord, I pray thee, go among us; for it <i>is</i> a stiffnecked people; and pardon our iniquity and our sin, and take us for thine inheritance.",""
8714,57,1,"And he said, Behold, I make a covenant: before all thy people I will do marvels, such as have not been done in all the earth, nor in any nation: and all the people among which thou art shall see the work of the LORD: for it is a terrible thing that I will do with thee.","¶And he said, Behold, I make a covenant: before all thy people I will do marvels, such as have not been done in all the earth, nor in any nation: and all the people among which thou <i>art</i> shall see the work of the L<font size=""-1"">ORD</font>: for it <i>is</i> a terrible thing that I will do with thee.",""
8715,32,0,"Observe thou that which I command thee this day: behold, I drive out before thee the Amorite, and the Canaanite, and the Hittite, and the Perizzite, and the Hivite, and the Jebusite.","Observe thou that which I command thee this day: behold, I drive out before thee the Amorite, and the Canaanite, and the Hittite, and the Perizzite, and the Hivite, and the Jebusite.",""
8716,29,0,"Take heed to thyself, lest thou make a covenant with the inhabitants of the land whither thou goest, lest it be for a snare in the midst of thee:","Take heed to thyself, lest thou make a covenant with the inhabitants of the land whither thou goest, lest it be for a snare in the midst of thee:",""
8717,14,0,"But ye shall destroy their altars, break their images, and cut down their groves:","But ye shall destroy their altars, break their images, and cut down their groves:",""
8718,18,0,"For thou shalt worship no other god: for the LORD, whose name is Jealous, is a jealous God:","For thou shalt worship no other god: for the L<font size=""-1"">ORD</font>, whose name <i>is</i> Jealous, <i>is</i> a jealous God:",""
8719,35,0,"Lest thou make a covenant with the inhabitants of the land, and they go a whoring after their gods, and do sacrifice unto their gods, and one call thee, and thou eat of his sacrifice;","Lest thou make a covenant with the inhabitants of the land, and they go a whoring after their gods, and do sacrifice unto their gods, and <i>one</i> call thee, and thou eat of his sacrifice;",""
8720,28,0,"And thou take of their daughters unto thy sons, and their daughters go a whoring after their gods, and make thy sons go a whoring after their gods.","And thou take of their daughters unto thy sons, and their daughters go a whoring after their gods, and make thy sons go a whoring after their gods.",""
8721,7,0,"Thou shalt make thee no molten gods.","Thou shalt make thee no molten gods.",""
8722,36,1,"The feast of unleavened bread shalt thou keep. Seven days thou shalt eat unleavened bread, as I commanded thee, in the time of the month Abib: for in the month Abib thou camest out from Egypt.","¶The feast of unleavened bread shalt thou keep. Seven days thou shalt eat unleavened bread, as I commanded thee, in the time of the month Abib: for in the month Abib thou camest out from Egypt.",""
8723,20,0,"All that openeth the matrix is mine; and every firstling among thy cattle, whether ox or sheep, that is male.","All that openeth the matrix <i>is</i> mine; and every firstling among thy cattle, <i>whether</i> ox or sheep, <i>that is male</i>.",""
8724,40,0,"But the firstling of an ass thou shalt redeem with a lamb: and if thou redeem him not, then shalt thou break his neck. All the firstborn of thy sons thou shalt redeem. And none shall appear before me empty.","But the firstling of an ass thou shalt redeem with a lamb: and if thou redeem <i>him</i> not, then shalt thou break his neck. All the firstborn of thy sons thou shalt redeem. And none shall appear before me empty.",""
8725,22,1,"Six days thou shalt work, but on the seventh day thou shalt rest: in earing time and in harvest thou shalt rest.","¶Six days thou shalt work, but on the seventh day thou shalt rest: in earing time and in harvest thou shalt rest.",""
8726,23,1,"And thou shalt observe the feast of weeks, of the firstfruits of wheat harvest, and the feast of ingathering at the year's end.","¶And thou shalt observe the feast of weeks, of the firstfruits of wheat harvest, and the feast of ingathering at the year's end.",""
8727,18,1,"Thrice in the year shall all your men children appear before the Lord GOD, the God of Israel.","¶Thrice in the year shall all your men children appear before the Lord G<font size=""-1"">OD</font>, the God of Israel.",""
8728,36,0,"For I will cast out the nations before thee, and enlarge thy borders: neither shall any man desire thy land, when thou shalt go up to appear before the LORD thy God thrice in the year.","For I will cast out the nations before thee, and enlarge thy borders: neither shall any man desire thy land, when thou shalt go up to appear before the L<font size=""-1"">ORD</font> thy God thrice in the year.",""
8729,26,0,"Thou shalt not offer the blood of my sacrifice with leaven; neither shall the sacrifice of the feast of the passover be left unto the morning.","Thou shalt not offer the blood of my sacrifice with leaven; neither shall the sacrifice of the feast of the passover be left unto the morning.",""
8730,29,0,"The first of the firstfruits of thy land thou shalt bring unto the house of the LORD thy God. Thou shalt not seethe a kid in his mother's milk.","The first of the firstfruits of thy land thou shalt bring unto the house of the L<font size=""-1"">ORD</font> thy God. Thou shalt not seethe a kid in his mother's milk.",""
8731,27,0,"And the LORD said unto Moses, Write thou these words: for after the tenor of these words I have made a covenant with thee and with Israel.","And the L<font size=""-1"">ORD</font> said unto Moses, Write thou these words: for after the tenor of these words I have made a covenant with thee and with Israel.",""
8732,34,1,"And he was there with the LORD forty days and forty nights; he did neither eat bread, nor drink water. And he wrote upon the tables the words of the covenant, the ten commandments.","¶And he was there with the L<font size=""-1"">ORD</font> forty days and forty nights; he did neither eat bread, nor drink water. And he wrote upon the tables the words of the covenant, the ten commandments.",""
8733,44,1,"And it came to pass, when Moses came down from mount Sinai with the two tables of testimony in Moses' hand, when he came down from the mount, that Moses wist not that the skin of his face shone while he talked with him.","¶And it came to pass, when Moses came down from mount Sinai with the two tables of testimony in Moses' hand, when he came down from the mount, that Moses wist not that the skin of his face shone while he talked with him.",""
8734,26,0,"And when Aaron and all the children of Israel saw Moses, behold, the skin of his face shone; and they were afraid to come nigh him.","And when Aaron and all the children of Israel saw Moses, behold, the skin of his face shone; and they were afraid to come nigh him.",""
8735,22,0,"And Moses called unto them; and Aaron and all the rulers of the congregation returned unto him: and Moses talked with them.","And Moses called unto them; and Aaron and all the rulers of the congregation returned unto him: and Moses talked with them.",""
8736,26,0,"And afterward all the children of Israel came nigh: and he gave them in commandment all that the LORD had spoken with him in mount Sinai.","And afterward all the children of Israel came nigh: and he gave them in commandment all that the L<font size=""-1"">ORD</font> had spoken with him in mount Sinai.",""
8737,15,0,"And till Moses had done speaking with them, he put a vail on his face.","And <i>till</i> Moses had done speaking with them, he put a vail on his face.",""
8738,37,0,"But when Moses went in before the LORD to speak with him, he took the vail off, until he came out. And he came out, and spake unto the children of Israel that which he was commanded.","But when Moses went in before the L<font size=""-1"">ORD</font> to speak with him, he took the vail off, until he came out. And he came out, and spake unto the children of Israel <i>that</i> which he was commanded.",""
8739,34,0,"And the children of Israel saw the face of Moses, that the skin of Moses' face shone: and Moses put the vail upon his face again, until he went in to speak with him.","And the children of Israel saw the face of Moses, that the skin of Moses' face shone: and Moses put the vail upon his face again, until he went in to speak with him.",""
8961,30,0,"And Moses gathered all the congregation of the children of Israel together, and said unto them, These are the words which the LORD hath commanded, that ye should do them.","And Moses gathered all the congregation of the children of Israel together, and said unto them, These <i>are</i> the words which the L<font size=""-1"">ORD</font> hath commanded, that <i>ye</i> should do them.",""
8962,35,0,"Six days shall work be done, but on the seventh day there shall be to you an holy day, a sabbath of rest to the LORD: whosoever doeth work therein shall be put to death.","Six days shall work be done, but on the seventh day there shall be to you an holy day, a sabbath of rest to the L<font size=""-1"">ORD</font>: whosoever doeth work therein shall be put to death.",""
8963,12,0,"Ye shall kindle no fire throughout your habitations upon the sabbath day.","Ye shall kindle no fire throughout your habitations upon the sabbath day.",""
8964,22,1,"And Moses spake unto all the congregation of the children of Israel, saying, This is the thing which the LORD commanded, saying,","¶And Moses spake unto all the congregation of the children of Israel, saying, This <i>is</i> the thing which the L<font size=""-1"">ORD</font> commanded, saying,",""
8965,30,0,"Take ye from among you an offering unto the LORD: whosoever is of a willing heart, let him bring it, an offering of the LORD; gold, and silver, and brass,","Take ye from among you an offering unto the L<font size=""-1"">ORD</font>: whosoever <i>is</i> of a willing heart, let him bring it, an offering of the L<font size=""-1"">ORD</font>; gold, and silver, and brass,",""
8966,12,0,"And blue, and purple, and scarlet, and fine linen, and goats' hair,","And blue, and purple, and scarlet, and fine linen, and goats' <i>hair</i>,",""
8967,11,0,"And rams' skins dyed red, and badgers' skins, and shittim wood,","And rams' skins dyed red, and badgers' skins, and shittim wood,",""
8968,15,0,"And oil for the light, and spices for anointing oil, and for the sweet incense,","And oil for the light, and spices for anointing oil, and for the sweet incense,",""
8969,15,0,"And onyx stones, and stones to be set for the ephod, and for the breastplate.","And onyx stones, and stones to be set for the ephod, and for the breastplate.",""
8970,16,0,"And every wise hearted among you shall come, and make all that the LORD hath commanded;","And every wise hearted among you shall come, and make all that the L<font size=""-1"">ORD</font> hath commanded;",""
8971,19,0,"The tabernacle, his tent, and his covering, his taches, and his boards, his bars, his pillars, and his sockets,","The tabernacle, his tent, and his covering, his taches, and his boards, his bars, his pillars, and his sockets,",""
8972,16,0,"The ark, and the staves thereof, with the mercy seat, and the vail of the covering,","The ark, and the staves thereof, <i>with</i> the mercy seat, and the vail of the covering,",""
8973,12,0,"The table, and his staves, and all his vessels, and the shewbread,","The table, and his staves, and all his vessels, and the shewbread,",""
8974,18,0,"The candlestick also for the light, and his furniture, and his lamps, with the oil for the light,","The candlestick also for the light, and his furniture, and his lamps, with the oil for the light,",""
8975,28,0,"And the incense altar, and his staves, and the anointing oil, and the sweet incense, and the hanging for the door at the entering in of the tabernacle,","And the incense altar, and his staves, and the anointing oil, and the sweet incense, and the hanging for the door at the entering in of the tabernacle,",""
8976,20,0,"The altar of burnt offering, with his brasen grate, his staves, and all his vessels, the laver and his foot,","The altar of burnt offering, with his brasen grate, his staves, and all his vessels, the laver and his foot,",""
8977,19,0,"The hangings of the court, his pillars, and their sockets, and the hanging for the door of the court,","The hangings of the court, his pillars, and their sockets, and the hanging for the door of the court,",""
8978,14,0,"The pins of the tabernacle, and the pins of the court, and their cords,","The pins of the tabernacle, and the pins of the court, and their cords,",""
8979,30,0,"The cloths of service, to do service in the holy place, the holy garments for Aaron the priest, and the garments of his sons, to minister in the priest's office.","The cloths of service, to do service in the holy <i>place</i>, the holy garments for Aaron the priest, and the garments of his sons, to minister in the priest's office.",""
8980,15,1,"And all the congregation of the children of Israel departed from the presence of Moses.","¶And all the congregation of the children of Israel departed from the presence of Moses.",""
8981,43,0,"And they came, every one whose heart stirred him up, and every one whom his spirit made willing, and they brought the LORD'S offering to the work of the tabernacle of the congregation, and for all his service, and for the holy garments.","And they came, every one whose heart stirred him up, and every one whom his spirit made willing, <i>and</i> they brought the L<font size=""-1"">ORD'S</font> offering to the work of the tabernacle of the congregation, and for all his service, and for the holy garments.",""
8982,39,0,"And they came, both men and women, as many as were willing hearted, and brought bracelets, and earrings, and rings, and tablets, all jewels of gold: and every man that offered offered an offering of gold unto the LORD.","And they came, both men and women, as many as were willing hearted, <i>and</i> brought bracelets, and earrings, and rings, and tablets, all jewels of gold: and every man that offered <i>offered</i> an offering of gold unto the L<font size=""-1"">ORD</font>.",""
8983,28,0,"And every man, with whom was found blue, and purple, and scarlet, and fine linen, and goats' hair, and red skins of rams, and badgers' skins, brought them.","And every man, with whom was found blue, and purple, and scarlet, and fine linen, and goats' <i>hair</i>, and red skins of rams, and badgers' skins, brought <i>them</i>.",""
8984,32,0,"Every one that did offer an offering of silver and brass brought the LORD'S offering: and every man, with whom was found shittim wood for any work of the service, brought it.","Every one that did offer an offering of silver and brass brought the L<font size=""-1"">ORD'S</font> offering: and every man, with whom was found shittim wood for any work of the service, brought <i>it</i>.",""
8985,33,0,"And all the women that were wise hearted did spin with their hands, and brought that which they had spun, both of blue, and of purple, and of scarlet, and of fine linen.","And all the women that were wise hearted did spin with their hands, and brought that which they had spun, <i>both</i> of blue, and of purple, <i>and</i> of scarlet, and of fine linen.",""
8986,14,0,"And all the women whose heart stirred them up in wisdom spun goats' hair.","And all the women whose heart stirred them up in wisdom spun goats' <i>hair</i>.",""
8987,18,0,"And the rulers brought onyx stones, and stones to be set, for the ephod, and for the breastplate;","And the rulers brought onyx stones, and stones to be set, for the ephod, and for the breastplate;",""
8988,17,0,"And spice, and oil for the light, and for the anointing oil, and for the sweet incense.","And spice, and oil for the light, and for the anointing oil, and for the sweet incense.",""
8989,40,0,"The children of Israel brought a willing offering unto the LORD, every man and woman, whose heart made them willing to bring for all manner of work, which the LORD had commanded to be made by the hand of Moses.","The children of Israel brought a willing offering unto the L<font size=""-1"">ORD</font>, every man and woman, whose heart made them willing to bring for all manner of work, which the L<font size=""-1"">ORD</font> had commanded to be made by the hand of Moses.",""
8990,29,1,"And Moses said unto the children of Israel, See, the LORD hath called by name Bezaleel the son of Uri, the son of Hur, of the tribe of Judah;","¶And Moses said unto the children of Israel, See, the L<font size=""-1"">ORD</font> hath called by name Bezaleel the son of Uri, the son of Hur, of the tribe of Judah;",""
8991,23,0,"And he hath filled him with the spirit of God, in wisdom, in understanding, and in knowledge, and in all manner of workmanship;","And he hath filled him with the spirit of God, in wisdom, in understanding, and in knowledge, and in all manner of workmanship;",""
8992,15,0,"And to devise curious works, to work in gold, and in silver, and in brass,","And to devise curious works, to work in gold, and in silver, and in brass,",""
8993,21,0,"And in the cutting of stones, to set them, and in carving of wood, to make any manner of cunning work.","And in the cutting of stones, to set <i>them</i>, and in carving of wood, to make any manner of cunning work.",""
8994,24,0,"And he hath put in his heart that he may teach, both he, and Aholiab, the son of Ahisamach, of the tribe of Dan.","And he hath put in his heart that he may teach, <i>both</i> he, and Aholiab, the son of Ahisamach, of the tribe of Dan.",""
8995,55,0,"Them hath he filled with wisdom of heart, to work all manner of work, of the engraver, and of the cunning workman, and of the embroiderer, in blue, and in purple, in scarlet, and in fine linen, and of the weaver, even of them that do any work, and of those that devise cunning work.","Them hath he filled with wisdom of heart, to work all manner of work, of the engraver, and of the cunning workman, and of the embroiderer, in blue, and in purple, in scarlet, and in fine linen, and of the weaver, <i>even</i> of them that do any work, and of those that devise cunning work.",""
9217,41,0,"Then wrought Bezaleel and Aholiab, and every wise hearted man, in whom the LORD put wisdom and understanding to know how to work all manner of work for the service of the sanctuary, according to all that the LORD had commanded.","Then wrought Bezaleel and Aholiab, and every wise hearted man, in whom the L<font size=""-1"">ORD</font> put wisdom and understanding to know how to work all manner of work for the service of the sanctuary, according to all that the L<font size=""-1"">ORD</font> had commanded.",""
9218,35,0,"And Moses called Bezaleel and Aholiab, and every wise hearted man, in whose heart the LORD had put wisdom, even every one whose heart stirred him up to come unto the work to do it:","And Moses called Bezaleel and Aholiab, and every wise hearted man, in whose heart the L<font size=""-1"">ORD</font> had put wisdom, <i>even</i> every one whose heart stirred him up to come unto the work to do it:",""
9219,38,0,"And they received of Moses all the offering, which the children of Israel had brought for the work of the service of the sanctuary, to make it withal. And they brought yet unto him free offerings every morning.","And they received of Moses all the offering, which the children of Israel had brought for the work of the service of the sanctuary, to make it <i>withal</i>. And they brought yet unto him free offerings every morning.",""
9220,22,0,"And all the wise men, that wrought all the work of the sanctuary, came every man from his work which they made;","And all the wise men, that wrought all the work of the sanctuary, came every man from his work which they made;",""
9221,25,1,"And they spake unto Moses, saying, The people bring much more than enough for the service of the work, which the LORD commanded to make.","¶And they spake unto Moses, saying, The people bring much more than enough for the service of the work, which the L<font size=""-1"">ORD</font> commanded to make.",""
9222,37,0,"And Moses gave commandment, and they caused it to be proclaimed throughout the camp, saying, Let neither man nor woman make any more work for the offering of the sanctuary. So the people were restrained from bringing.","And Moses gave commandment, and they caused it to be proclaimed throughout the camp, saying, Let neither man nor woman make any more work for the offering of the sanctuary. So the people were restrained from bringing.",""
9223,17,0,"For the stuff they had was sufficient for all the work to make it, and too much.","For the stuff they had was sufficient for all the work to make it, and too much.",""
9224,35,1,"And every wise hearted man among them that wrought the work of the tabernacle made ten curtains of fine twined linen, and blue, and purple, and scarlet: with cherubims of cunning work made he them.","¶And every wise hearted man among them that wrought the work of the tabernacle made ten curtains <i>of</i> fine twined linen, and blue, and purple, and scarlet: <i>with</i> cherubims of cunning work made he them.",""
9225,25,0,"The length of one curtain was twenty and eight cubits, and the breadth of one curtain four cubits: the curtains were all of one size.","The length of one curtain <i>was</i> twenty and eight cubits, and the breadth of one curtain four cubits: the curtains <i>were</i> all of one size.",""
9226,19,0,"And he coupled the five curtains one unto another: and the other five curtains he coupled one unto another.","And he coupled the five curtains one unto another: and <i>the other</i> five curtains he coupled one unto another.",""
9227,34,0,"And he made loops of blue on the edge of one curtain from the selvedge in the coupling: likewise he made in the uttermost side of another curtain, in the coupling of the second.","And he made loops of blue on the edge of one curtain from the selvedge in the coupling: likewise he made in the uttermost side of <i>another</i> curtain, in the coupling of the second.",""
9228,33,0,"Fifty loops made he in one curtain, and fifty loops made he in the edge of the curtain which was in the coupling of the second: the loops held one curtain to another.","Fifty loops made he in one curtain, and fifty loops made he in the edge of the curtain which <i>was</i> in the coupling of the second: the loops held one <i>curtain</i> to another.",""
9229,22,0,"And he made fifty taches of gold, and coupled the curtains one unto another with the taches: so it became one tabernacle.","And he made fifty taches of gold, and coupled the curtains one unto another with the taches: so it became one tabernacle.",""
9230,18,1,"And he made curtains of goats' hair for the tent over the tabernacle: eleven curtains he made them.","¶And he made curtains <i>of</i> goats' <i>hair</i> for the tent over the tabernacle: eleven curtains he made them.",""
9231,24,0,"The length of one curtain was thirty cubits, and four cubits was the breadth of one curtain: the eleven curtains were of one size.","The length of one curtain <i>was</i> thirty cubits, and four cubits <i>was</i> the breadth of one curtain: the eleven curtains <i>were</i> of one size.",""
9232,12,0,"And he coupled five curtains by themselves, and six curtains by themselves.","And he coupled five curtains by themselves, and six curtains by themselves.",""
9233,30,0,"And he made fifty loops upon the uttermost edge of the curtain in the coupling, and fifty loops made he upon the edge of the curtain which coupleth the second.","And he made fifty loops upon the uttermost edge of the curtain in the coupling, and fifty loops made he upon the edge of the curtain which coupleth the second.",""
9234,17,0,"And he made fifty taches of brass to couple the tent together, that it might be one.","And he made fifty taches <i>of</i> brass to couple the tent together, that it might be one.",""
9235,21,0,"And he made a covering for the tent of rams' skins dyed red, and a covering of badgers' skins above that.","And he made a covering for the tent <i>of</i> rams' skins dyed red, and a covering <i>of</i> badgers' skins above <i>that</i>.",""
9236,12,1,"And he made boards for the tabernacle of shittim wood, standing up.","¶And he made boards for the tabernacle <i>of</i> shittim wood, standing up.",""
9237,19,0,"The length of a board was ten cubits, and the breadth of a board one cubit and a half.","The length of a board <i>was</i> ten cubits, and the breadth of a board one cubit and a half.",""
9238,21,0,"One board had two tenons, equally distant one from another: thus did he make for all the boards of the tabernacle.","One board had two tenons, equally distant one from another: thus did he make for all the boards of the tabernacle.",""
9239,14,0,"And he made boards for the tabernacle; twenty boards for the south side southward:","And he made boards for the tabernacle; twenty boards for the south side southward:",""
9240,30,0,"And forty sockets of silver he made under the twenty boards; two sockets under one board for his two tenons, and two sockets under another board for his two tenons.","And forty sockets of silver he made under the twenty boards; two sockets under one board for his two tenons, and two sockets under another board for his two tenons.",""
9241,18,0,"And for the other side of the tabernacle, which is toward the north corner, he made twenty boards,","And for the other side of the tabernacle, <i>which is</i> toward the north corner, he made twenty boards,",""
9242,17,0,"And their forty sockets of silver; two sockets under one board, and two sockets under another board.","And their forty sockets of silver; two sockets under one board, and two sockets under another board.",""
9243,12,0,"And for the sides of the tabernacle westward he made six boards.","And for the sides of the tabernacle westward he made six boards.",""
9244,15,0,"And two boards made he for the corners of the tabernacle in the two sides.","And two boards made he for the corners of the tabernacle in the two sides.",""
9245,26,0,"And they were coupled beneath, and coupled together at the head thereof, to one ring: thus he did to both of them in both the corners.","And they were coupled beneath, and coupled together at the head thereof, to one ring: thus he did to both of them in both the corners.",""
9246,18,0,"And there were eight boards; and their sockets were sixteen sockets of silver, under every board two sockets.","And there were eight boards; and their sockets <i>were</i> sixteen sockets of silver, under every board two sockets.",""
9247,18,1,"And he made bars of shittim wood; five for the boards of the one side of the tabernacle,","¶And he made bars of shittim wood; five for the boards of the one side of the tabernacle,",""
9248,26,0,"And five bars for the boards of the other side of the tabernacle, and five bars for the boards of the tabernacle for the sides westward.","And five bars for the boards of the other side of the tabernacle, and five bars for the boards of the tabernacle for the sides westward.",""
9249,18,0,"And he made the middle bar to shoot through the boards from the one end to the other.","And he made the middle bar to shoot through the boards from the one end to the other.",""
9250,25,0,"And he overlaid the boards with gold, and made their rings of gold to be places for the bars, and overlaid the bars with gold.","And he overlaid the boards with gold, and made their rings <i>of</i> gold <i>to be</i> places for the bars, and overlaid the bars with gold.",""
9251,23,1,"And he made a vail of blue, and purple, and scarlet, and fine twined linen: with cherubims made he it of cunning work.","¶And he made a vail <i>of</i> blue, and purple, and scarlet, and fine twined linen: <i>with</i> cherubims made he it of cunning work.",""
9252,28,0,"And he made thereunto four pillars of shittim wood, and overlaid them with gold: their hooks were of gold; and he cast for them four sockets of silver.","And he made thereunto four pillars <i>of</i> shittim <i>wood</i>, and overlaid them with gold: their hooks <i>were of</i> gold; and he cast for them four sockets of silver.",""
9253,21,1,"And he made an hanging for the tabernacle door of blue, and purple, and scarlet, and fine twined linen, of needlework;","¶And he made an hanging for the tabernacle door <i>of</i> blue, and purple, and scarlet, and fine twined linen, of needlework;",""
9254,26,0,"And the five pillars of it with their hooks: and he overlaid their chapiters and their fillets with gold: but their five sockets were of brass.","And the five pillars of it with their hooks: and he overlaid their chapiters and their fillets with gold: but their five sockets <i>were of</i> brass.",""
9473,38,0,"And Bezaleel made the ark of shittim wood: two cubits and a half was the length of it, and a cubit and a half the breadth of it, and a cubit and a half the height of it:","And Bezaleel made the ark <i>of</i> shittim wood: two cubits and a half <i>was</i> the length of it, and a cubit and a half the breadth of it, and a cubit and a half the height of it:",""
9474,20,0,"And he overlaid it with pure gold within and without, and made a crown of gold to it round about.","And he overlaid it with pure gold within and without, and made a crown of gold to it round about.",""
9475,36,0,"And he cast for it four rings of gold, to be set by the four corners of it; even two rings upon the one side of it, and two rings upon the other side of it.","And he cast for it four rings of gold, <i>to be set</i> by the four corners of it; even two rings upon the one side of it, and two rings upon the other side of it.",""
9476,12,0,"And he made staves of shittim wood, and overlaid them with gold.","And he made staves <i>of</i> shittim wood, and overlaid them with gold.",""
9477,18,0,"And he put the staves into the rings by the sides of the ark, to bear the ark.","And he put the staves into the rings by the sides of the ark, to bear the ark.",""
